onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	995947	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ069
0.0	58.953	995947	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ069
58.953	0.023	1113852	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ069
58.976	4.987	1113898	PROB	4.959	n/a	n/a	n/a	0	[7 5 1]	13	pyFR	2	TJ069
63.963	2.754	1123872	PROB	2.724	n/a	n/a	n/a	0	[1 3 1]	5	pyFR	2	TJ069
66.717	3.685	1129380	PROB	3.657	n/a	n/a	n/a	0	[4 7 2]	13	pyFR	2	TJ069
70.402	3.086	1136750	PROB	3.052	n/a	n/a	n/a	0	[7 8 5]	20	pyFR	2	TJ069
73.488	2.836	1142922	PROB	2.814	n/a	n/a	n/a	0	[1 6 2]	9	pyFR	2	TJ069
76.324	3.236	1148594	PROB	3.21	n/a	n/a	n/a	0	[5 6 9]	20	pyFR	2	TJ069
79.56	2.852	1155065	PROB	2.822	n/a	n/a	n/a	0	[2 6 4]	12	pyFR	2	TJ069
82.412	2.819	1160769	PROB	2.786	n/a	n/a	n/a	0	[9 5 9]	23	pyFR	2	TJ069
85.231	3.153	1166407	PROB	3.119	n/a	n/a	n/a	0	[5 3 9]	17	pyFR	2	TJ069
88.384	7.295	1172713	PROB	7.295	n/a	n/a	n/a	0	[9 8 6]	23	pyFR	2	TJ069
95.679	43.515	1187303	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ069
139.194	0.016	1274332	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	TJ069
139.21	2.686	1274364	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	TJ069
141.896	2.736	1279736	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	1	1	n/a	n/a	pyFR	2	TJ069
144.632	2.485	1285208	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	2	1	n/a	n/a	pyFR	2	TJ069
147.117	2.453	1290178	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	3	1	n/a	n/a	pyFR	2	TJ069
149.57	2.551	1295084	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	4	1	n/a	n/a	pyFR	2	TJ069
152.121	2.653	1300186	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	5	1	n/a	n/a	pyFR	2	TJ069
154.774	2.668	1305491	WORD	n/a	wordpools/wordpool_EN.txt	FORK	6	1	n/a	n/a	pyFR	2	TJ069
157.442	2.453	1310827	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	7	1	n/a	n/a	pyFR	2	TJ069
159.895	2.534	1315733	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	8	1	n/a	n/a	pyFR	2	TJ069
162.429	2.519	1320801	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	9	1	n/a	n/a	pyFR	2	TJ069
164.948	2.586	1325839	WORD	n/a	wordpools/wordpool_EN.txt	HAT	10	1	n/a	n/a	pyFR	2	TJ069
167.534	2.802	1331011	WORD	n/a	wordpools/wordpool_EN.txt	WAND	11	1	n/a	n/a	pyFR	2	TJ069
