name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RSTA8	ECOG	uV	n/a	n/a	RSTA	1000.0	strip	n/a
RSTB1	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB2	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB3	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB4	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB5	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB6	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB7	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RSTB8	ECOG	uV	n/a	n/a	RSTB	1000.0	strip	n/a
RAH1	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RAH2	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RAH3	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RAH4	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RAH5	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RAH6	SEEG	uV	n/a	n/a	RAH	1000.0	depth	n/a
RMH1	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RMH2	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RMH3	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RMH4	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RMH5	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RMH6	SEEG	uV	n/a	n/a	RMH	1000.0	depth	n/a
RPH1	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
RPH2	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
RPH3	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
RPH4	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
RPH5	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
RPH6	SEEG	uV	n/a	n/a	RPH	1000.0	depth	n/a
