name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RFA3	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFA4	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFA5	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFA6	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFA7	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFA8	ECOG	V	n/a	n/a	RFA	500.0	strip	n/a
RFB1	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB2	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB3	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB4	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB5	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB6	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB7	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFB8	ECOG	V	n/a	n/a	RFB	500.0	strip	n/a
RFC1	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC2	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC3	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC4	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC5	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC6	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC7	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFC8	ECOG	V	n/a	n/a	RFC	500.0	strip	n/a
RFD1	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD2	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD3	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD4	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD5	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD6	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD7	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFD8	ECOG	V	n/a	n/a	RFD	500.0	strip	n/a
RFE1	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE2	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE3	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE4	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE5	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE6	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE7	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RFE8	ECOG	V	n/a	n/a	RFE	500.0	strip	n/a
RIH1	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH2	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH3	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH4	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH5	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH6	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH7	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
RIH8	ECOG	V	n/a	n/a	RIH	500.0	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LAT8	ECOG	V	n/a	n/a	LAT	500.0	strip	n/a
LST1	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST2	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST3	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST5	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST6	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST7	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST9	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LST10	ECOG	V	n/a	n/a	LST	500.0	strip	n/a
LPT1	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT2	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT3	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT5	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT6	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT7	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT9	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LPT10	ECOG	V	n/a	n/a	LPT	500.0	strip	n/a
LFA1	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA2	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA3	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA5	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA6	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA7	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA9	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFA10	ECOG	V	n/a	n/a	LFA	500.0	strip	n/a
LFB1	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB2	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB3	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB4	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB5	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB6	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB7	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFB8	ECOG	V	n/a	n/a	LFB	500.0	strip	n/a
LFC1	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC2	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC3	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC4	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC5	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC6	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC7	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFC8	ECOG	V	n/a	n/a	LFC	500.0	strip	n/a
LFD1	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD2	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD3	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD4	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD5	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD6	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD7	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFD8	ECOG	V	n/a	n/a	LFD	500.0	strip	n/a
LFE1	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE2	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE3	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE4	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE5	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE6	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE7	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LFE8	ECOG	V	n/a	n/a	LFE	500.0	strip	n/a
LIH1	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH2	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH3	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH4	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH5	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH6	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH7	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
LIH8	ECOG	V	n/a	n/a	LIH	500.0	strip	n/a
