name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
FOP6	ECOG	V	n/a	n/a	FOP	512.0	strip	n/a
FOP7	ECOG	V	n/a	n/a	FOP	512.0	strip	n/a
FOP8	ECOG	V	n/a	n/a	FOP	512.0	strip	n/a
AIT1	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
AIT2	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
AIT3	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
AIT4	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
AIT5	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
AIT6	ECOG	V	n/a	n/a	AIT	512.0	strip	n/a
MIT1	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
MIT2	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
MIT3	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
MIT4	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
MIT5	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
MIT6	ECOG	V	n/a	n/a	MIT	512.0	strip	n/a
PIT1	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT2	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT3	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT4	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT5	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT6	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT7	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
PIT8	ECOG	V	n/a	n/a	PIT	512.0	strip	n/a
LPP1	ECOG	V	n/a	n/a	LPP	512.0	strip	n/a
LPP2	ECOG	V	n/a	n/a	LPP	512.0	strip	n/a
LPP3	ECOG	V	n/a	n/a	LPP	512.0	strip	n/a
LPP4	ECOG	V	n/a	n/a	LPP	512.0	strip	n/a
AD1	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD2	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD3	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD4	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD5	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD6	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD7	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
AD8	SEEG	V	n/a	n/a	AD	512.0	depth	n/a
HD1	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD2	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD3	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD4	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD5	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD6	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD7	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
HD8	SEEG	V	n/a	n/a	HD	512.0	depth	n/a
TLD1	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD2	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD3	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD4	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD5	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD6	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD7	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
TLD8	SEEG	V	n/a	n/a	TLD	512.0	depth	n/a
