onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	450219	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP021
0.0	82.267	450219	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP021
82.267	0.04	492343	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP021
82.307	6.362	492363	PROB	6.308	n/a	n/a	n/a	0	[6 4 5]	15	pyFR	0	UP021
88.669	9.601	495621	PROB	9.546	n/a	n/a	n/a	0	[4 7 5]	16	pyFR	0	UP021
98.27	8.716	500537	PROB	8.664	n/a	n/a	n/a	0	[1 7 7]	15	pyFR	0	UP021
106.986	10.757	505000	PROB	10.757	n/a	n/a	n/a	0	[9 3 4]	16	pyFR	0	UP021
117.743	97.61	510508	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP021
215.353	0.016	560487	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP021
215.369	3.022	560495	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP021
218.391	2.722	562043	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	1	1	n/a	n/a	pyFR	0	UP021
221.113	2.604	563436	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	2	1	n/a	n/a	pyFR	0	UP021
223.717	2.622	564770	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	3	1	n/a	n/a	pyFR	0	UP021
226.339	2.722	566112	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	4	1	n/a	n/a	pyFR	0	UP021
229.061	2.771	567506	WORD	n/a	wordpools/wordpool_EN.txt	WORM	5	1	n/a	n/a	pyFR	0	UP021
231.832	2.822	568925	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	6	1	n/a	n/a	pyFR	0	UP021
234.654	2.722	570370	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	7	1	n/a	n/a	pyFR	0	UP021
237.376	2.621	571764	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	8	1	n/a	n/a	pyFR	0	UP021
239.997	2.605	573106	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	9	1	n/a	n/a	pyFR	0	UP021
242.602	2.571	574439	WORD	n/a	wordpools/wordpool_EN.txt	MILK	10	1	n/a	n/a	pyFR	0	UP021
245.173	2.639	575756	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	11	1	n/a	n/a	pyFR	0	UP021
247.812	2.738	577107	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	12	1	n/a	n/a	pyFR	0	UP021
250.55	2.538	578509	WORD	n/a	wordpools/wordpool_EN.txt	FACE	13	1	n/a	n/a	pyFR	0	UP021
253.088	2.538	579809	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	14	1	n/a	n/a	pyFR	0	UP021
