name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LOF3	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LOF4	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LOF5	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LOF6	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LOF7	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LOF8	ECOG	uV	n/a	n/a	LOF	1000.0	strip	n/a
LT1	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT2	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT3	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT4	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT5	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT6	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT7	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
LT8	ECOG	uV	n/a	n/a	LT	1000.0	strip	n/a
