name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTOB7-LTOB8	ECOG	uV	n/a	n/a	bipolar	LTOB	1000.0	strip	n/a
LATG1-LATG2	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG1-LATG6	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG2-LATG3	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG2-LATG7	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG3-LATG4	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG3-LATG8	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG4-LATG9	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG4-LATG5	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG5-LATG10	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG6-LATG7	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG6-LATG11	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG7-LATG8	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG7-LATG12	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG8-LATG9	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG8-LATG13	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG9-LATG10	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG9-LATG14	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG10-LATG15	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG11-LATG16	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG11-LATG12	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG12-LATG13	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG12-LATG17	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG13-LATG14	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG13-LATG18	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG14-LATG15	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG14-LATG19	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG15-LATG20	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG16-LATG17	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG17-LATG18	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG18-LATG19	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
LATG19-LATG20	ECOG	uV	n/a	n/a	bipolar	LATG	1000.0	grid	n/a
