name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LTG6	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG7	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG8	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG9	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG10	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG11	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG12	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG13	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG14	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG15	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG16	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG17	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG18	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG19	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
LTG20	ECOG	V	n/a	n/a	LTG	1000.0	grid	n/a
