onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	73838	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ057
0.0	24.465	73838	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ057
24.465	0.033	98303	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ057
24.498	6.847	98336	PROB	6.789	n/a	n/a	n/a	0	[9 7 3]	19	pyFR	2	TJ057
31.345	2.805	105183	PROB	2.773	n/a	n/a	n/a	0	[5 7 2]	14	pyFR	2	TJ057
34.15	3.608	107988	PROB	3.561	n/a	n/a	n/a	0	[9 4 5]	18	pyFR	2	TJ057
37.758	9.052	111596	PROB	9.024	n/a	n/a	n/a	0	[6 7 8]	21	pyFR	2	TJ057
46.81	3.423	120648	PROB	3.387	n/a	n/a	n/a	0	[9 5 7]	21	pyFR	2	TJ057
50.233	3.591	124071	PROB	3.549	n/a	n/a	n/a	0	[7 4 5]	16	pyFR	2	TJ057
53.824	11.133	127662	PROB	11.133	n/a	n/a	n/a	0	[3 2 9]	14	pyFR	2	TJ057
64.957	56.018	138795	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ057
120.975	0.015	194813	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	TJ057
120.99	2.807	194828	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	TJ057
123.797	2.538	197635	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	1	1	n/a	n/a	pyFR	2	TJ057
126.335	2.772	200173	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	2	1	n/a	n/a	pyFR	2	TJ057
129.107	2.539	202945	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	3	1	n/a	n/a	pyFR	2	TJ057
