onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	631502	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
0.0	42.569	631502	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
42.569	0.039	674069	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ028
42.608	11.137	674108	PROB	11.087	n/a	n/a	n/a	0	[9 9 1]	19.0	pyFR	1	TJ028
53.745	3.84	685245	PROB	3.79	n/a	n/a	n/a	0	[1 7 7]	15.0	pyFR	1	TJ028
57.585	4.492	689085	PROB	4.446	n/a	n/a	n/a	0	[5 6 6]	17.0	pyFR	1	TJ028
62.077	4.141	693577	PROB	4.098	n/a	n/a	n/a	0	[9 5 5]	19.0	pyFR	1	TJ028
66.218	4.324	697718	PROB	4.277	n/a	n/a	n/a	0	[2 5 4]	11.0	pyFR	1	TJ028
70.542	5.641	702041	PROB	5.641	n/a	n/a	n/a	0	[8 4 4]	16.0	pyFR	1	TJ028
76.183	48.226	707682	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ028
124.409	0.016	755906	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
124.425	1.6	755922	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
127.297	1.6	758794	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	1.0	1	n/a	n/a	pyFR	1	TJ028
129.768	1.6	761265	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	2.0	1	n/a	n/a	pyFR	1	TJ028
132.456	1.6	763953	WORD	n/a	wordpools/wordpool_EN.txt	NEST	3.0	1	n/a	n/a	pyFR	1	TJ028
135.245	1.6	766742	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	4.0	1	n/a	n/a	pyFR	1	TJ028
137.766	1.6	769263	WORD	n/a	wordpools/wordpool_EN.txt	RAT	5.0	1	n/a	n/a	pyFR	1	TJ028
140.454	1.6	771951	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	6.0	1	n/a	n/a	pyFR	1	TJ028
143.159	1.6	774655	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	7.0	1	n/a	n/a	pyFR	1	TJ028
145.697	1.6	777193	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	8.0	1	n/a	n/a	pyFR	1	TJ028
148.352	1.6	779848	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	9.0	1	n/a	n/a	pyFR	1	TJ028
150.907	1.6	782403	WORD	n/a	wordpools/wordpool_EN.txt	BATH	10.0	1	n/a	n/a	pyFR	1	TJ028
153.662	1.6	785158	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11.0	1	n/a	n/a	pyFR	1	TJ028
156.166	1.6	787662	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	12.0	1	n/a	n/a	pyFR	1	TJ028
158.754	1.6	790250	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	13.0	1	n/a	n/a	pyFR	1	TJ028
161.342	1.6	792838	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	14.0	1	n/a	n/a	pyFR	1	TJ028
163.814	1.6	795310	WORD	n/a	wordpools/wordpool_EN.txt	BOX	15.0	1	n/a	n/a	pyFR	1	TJ028
165.435	1.1	796931	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ028
166.535	5.36	798031	PROB	5.312	n/a	n/a	n/a	1	[7 9 2]	18.0	pyFR	1	TJ028
171.895	3.807	803390	PROB	3.752	n/a	n/a	n/a	1	[6 5 8]	19.0	pyFR	1	TJ028
175.702	3.24	807197	PROB	3.193	n/a	n/a	n/a	1	[2 2 1]	5.0	pyFR	1	TJ028
178.942	4.257	810437	PROB	4.217	n/a	n/a	n/a	1	[7 5 7]	19.0	pyFR	1	TJ028
183.199	3.976	814694	PROB	3.976	n/a	n/a	n/a	1	[2 9 6]	17.0	pyFR	1	TJ028
187.175	1.085	818670	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ028
188.26	4.352	819755	REC_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
192.612	1.0	824106	REC_WORD	4.352	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ028
193.612	1.0	825106	REC_WORD	5.352	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ028
194.612	1.292	826106	REC_WORD	6.352	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ028
195.904	0.958	827398	REC_WORD	7.644	n/a	ROPE	-999.0	1	n/a	n/a	pyFR	1	TJ028
196.862	0.851	828356	REC_WORD	8.602	n/a	BREAD	-999.0	1	n/a	n/a	pyFR	1	TJ028
197.713	1.13	829207	REC_WORD	9.453	n/a	NEST	-999.0	1	n/a	n/a	pyFR	1	TJ028
198.843	1.236	830337	REC_WORD	10.583	n/a	TAIL	-999.0	1	n/a	n/a	pyFR	1	TJ028
200.079	1.231	831573	REC_WORD	11.819	n/a	GOLD	-999.0	1	n/a	n/a	pyFR	1	TJ028
201.31	2.322	832804	REC_WORD	13.05	n/a	PRINCE	-999.0	1	n/a	n/a	pyFR	1	TJ028
203.632	0.802	835126	REC_WORD	15.372	n/a	RAT	-999.0	1	n/a	n/a	pyFR	1	TJ028
204.434	7.571	835928	REC_WORD	16.174	n/a	BAT	-999.0	1	n/a	n/a	pyFR	1	TJ028
212.005	33.643	843499	REC_WORD	23.745	n/a	POOL	-999.0	1	n/a	n/a	pyFR	1	TJ028
245.648	0.016	877140	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
245.664	1.6	877156	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ028
248.369	1.6	879861	WORD	n/a	wordpools/wordpool_EN.txt	VAN	1.0	2	n/a	n/a	pyFR	1	TJ028
251.158	1.6	882650	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	2.0	2	n/a	n/a	pyFR	1	TJ028
253.846	1.6	885338	WORD	n/a	wordpools/wordpool_EN.txt	CART	3.0	2	n/a	n/a	pyFR	1	TJ028
256.451	1.6	887943	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	4.0	2	n/a	n/a	pyFR	1	TJ028
259.256	1.6	890748	WORD	n/a	wordpools/wordpool_EN.txt	CARD	5.0	2	n/a	n/a	pyFR	1	TJ028
261.861	1.6	893353	WORD	n/a	wordpools/wordpool_EN.txt	SINK	6.0	2	n/a	n/a	pyFR	1	TJ028
264.449	1.6	895941	WORD	n/a	wordpools/wordpool_EN.txt	COAT	7.0	2	n/a	n/a	pyFR	1	TJ028
267.204	1.6	898696	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	8.0	2	n/a	n/a	pyFR	1	TJ028
269.892	1.6	901383	WORD	n/a	wordpools/wordpool_EN.txt	CALF	9.0	2	n/a	n/a	pyFR	1	TJ028
272.547	1.6	904038	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	10.0	2	n/a	n/a	pyFR	1	TJ028
275.319	1.6	906810	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	11.0	2	n/a	n/a	pyFR	1	TJ028
278.107	1.6	909598	WORD	n/a	wordpools/wordpool_EN.txt	FUR	12.0	2	n/a	n/a	pyFR	1	TJ028
280.912	1.6	912403	WORD	n/a	wordpools/wordpool_EN.txt	STORE	13.0	2	n/a	n/a	pyFR	1	TJ028
283.45	1.6	914941	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	14.0	2	n/a	n/a	pyFR	1	TJ028
286.072	1.6	917563	WORD	n/a	wordpools/wordpool_EN.txt	APE	15.0	2	n/a	n/a	pyFR	1	TJ028
287.693	0.917	919184	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999.0	pyFR	1	TJ028
