onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	50609	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	UP037
0.0	13.029	50609	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	UP037
13.029	0.022	57281	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	UP037
13.051	10.531	57293	PROB	10.496	n/a	n/a	n/a	0	[7 3 6]	14	pyFR	1	UP037
23.582	7.165	62686	PROB	7.131	n/a	n/a	n/a	0	[1 1 4]	6	pyFR	1	UP037
30.747	17.953	66355	PROB	17.953	n/a	n/a	n/a	0	[5 8 3]	15	pyFR	1	UP037
48.7	49.838	75550	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	UP037
98.538	0.017	101073	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	UP037
98.555	2.816	101082	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	UP037
101.371	2.517	102524	WORD	n/a	wordpools/wordpool_EN.txt	DAD	1	1	n/a	n/a	pyFR	1	UP037
103.888	2.701	103813	WORD	n/a	wordpools/wordpool_EN.txt	MILK	2	1	n/a	n/a	pyFR	1	UP037
106.589	2.716	105197	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	3	1	n/a	n/a	pyFR	1	UP037
109.305	2.783	106587	WORD	n/a	wordpools/wordpool_EN.txt	CORN	4	1	n/a	n/a	pyFR	1	UP037
112.088	2.516	108013	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	5	1	n/a	n/a	pyFR	1	UP037
114.604	2.483	109301	WORD	n/a	wordpools/wordpool_EN.txt	OAK	6	1	n/a	n/a	pyFR	1	UP037
117.087	2.798	110573	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	7	1	n/a	n/a	pyFR	1	UP037
119.885	2.816	112006	WORD	n/a	wordpools/wordpool_EN.txt	WALL	8	1	n/a	n/a	pyFR	1	UP037
122.701	2.618	113448	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	9	1	n/a	n/a	pyFR	1	UP037
125.319	2.583	114789	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	10	1	n/a	n/a	pyFR	1	UP037
127.902	2.633	116112	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	11	1	n/a	n/a	pyFR	1	UP037
130.535	2.5	117460	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	12	1	n/a	n/a	pyFR	1	UP037
133.035	2.648	118740	WORD	n/a	wordpools/wordpool_EN.txt	VEST	13	1	n/a	n/a	pyFR	1	UP037
135.683	2.451	120097	WORD	n/a	wordpools/wordpool_EN.txt	BAG	14	1	n/a	n/a	pyFR	1	UP037
138.134	1.617	121352	WORD	n/a	wordpools/wordpool_EN.txt	CALF	15	1	n/a	n/a	pyFR	1	UP037
139.751	0.847	122180	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	UP037
140.598	5.633	122614	PROB	5.595	n/a	n/a	n/a	1	[2 2 5]	9	pyFR	1	UP037
146.231	5.732	125499	PROB	5.696	n/a	n/a	n/a	1	[7 6 1]	14	pyFR	1	UP037
151.963	14.768	128434	PROB	14.768	n/a	n/a	n/a	1	[8 6 7]	20	pyFR	1	UP037
166.731	1.072	135997	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	UP037
167.803	47.837	136546	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	UP037
215.64	0.015	161045	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	UP037
215.655	2.9	161053	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	UP037
218.555	2.483	162538	WORD	n/a	wordpools/wordpool_EN.txt	OAR	1	2	n/a	n/a	pyFR	1	UP037
221.038	2.533	163810	WORD	n/a	wordpools/wordpool_EN.txt	FAN	2	2	n/a	n/a	pyFR	1	UP037
223.571	2.517	165107	WORD	n/a	wordpools/wordpool_EN.txt	FOG	3	2	n/a	n/a	pyFR	1	UP037
226.088	2.549	166396	WORD	n/a	wordpools/wordpool_EN.txt	PET	4	2	n/a	n/a	pyFR	1	UP037
228.637	2.783	167702	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	5	2	n/a	n/a	pyFR	1	UP037
231.42	2.566	169127	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	6	2	n/a	n/a	pyFR	1	UP037
233.986	2.749	170441	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	7	2	n/a	n/a	pyFR	1	UP037
236.735	2.601	171849	WORD	n/a	wordpools/wordpool_EN.txt	CASH	8	2	n/a	n/a	pyFR	1	UP037
239.336	2.749	173181	WORD	n/a	wordpools/wordpool_EN.txt	MUD	9	2	n/a	n/a	pyFR	1	UP037
242.085	2.765	174589	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	10	2	n/a	n/a	pyFR	1	UP037
244.85	2.718	176005	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	11	2	n/a	n/a	pyFR	1	UP037
247.568	2.516	177397	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	12	2	n/a	n/a	pyFR	1	UP037
250.084	2.448	178685	WORD	n/a	wordpools/wordpool_EN.txt	ELF	13	2	n/a	n/a	pyFR	1	UP037
252.532	2.751	179939	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	14	2	n/a	n/a	pyFR	1	UP037
255.283	1.618	181348	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	15	2	n/a	n/a	pyFR	1	UP037
256.901	1.03	182176	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	1	UP037
257.931	6.316	182704	PROB	6.292	n/a	n/a	n/a	2	[1 4 1]	6	pyFR	1	UP037
264.247	4.334	185939	PROB	4.303	n/a	n/a	n/a	2	[1 8 2]	10	pyFR	1	UP037
268.581	5.931	188158	PROB	5.904	n/a	n/a	n/a	2	[1 4 5]	10	pyFR	1	UP037
274.512	7.147	191196	PROB	7.147	n/a	n/a	n/a	2	[8 2 6]	16	pyFR	1	UP037
281.659	1.238	194856	STOP	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	1	UP037
282.897	49.525	195490	REC_START	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	UP037
332.422	0.017	220853	TRIAL	n/a	n/a	n/a	-999	3	n/a	n/a	pyFR	1	UP037
332.439	3.033	220862	ORIENT	n/a	n/a	n/a	-999	3	n/a	n/a	pyFR	1	UP037
335.472	2.549	222415	WORD	n/a	wordpools/wordpool_EN.txt	EGG	1	3	n/a	n/a	pyFR	1	UP037
