onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	259710	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP019
0.0	81.9	259710	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP019
81.9	0.042	301646	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP019
81.942	7.477	301668	PROB	7.428	n/a	n/a	n/a	0	[9 2 7]	18	pyFR	0	UP019
89.419	3.462	305497	PROB	3.408	n/a	n/a	n/a	0	[2 4 4]	10	pyFR	0	UP019
92.881	2.275	307269	PROB	2.234	n/a	n/a	n/a	0	[4 1 5]	10	pyFR	0	UP019
95.156	2.241	308434	PROB	2.199	n/a	n/a	n/a	0	[5 6 2]	13	pyFR	0	UP019
97.397	2.425	309582	PROB	2.374	n/a	n/a	n/a	0	[1 4 2]	7	pyFR	0	UP019
99.822	2.861	310823	PROB	2.813	n/a	n/a	n/a	0	[1 9 6]	16	pyFR	0	UP019
102.683	2.391	312288	PROB	2.336	n/a	n/a	n/a	0	[1 4 9]	14	pyFR	0	UP019
105.074	2.008	313513	PROB	1.961	n/a	n/a	n/a	0	[4 1 9]	14	pyFR	0	UP019
107.082	2.224	314541	PROB	2.176	n/a	n/a	n/a	0	[4 1 7]	12	pyFR	0	UP019
109.306	2.761	315680	PROB	2.761	n/a	n/a	n/a	0	[8 1 7]	16	pyFR	0	UP019
112.067	80.319	317093	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP019
192.386	0.016	358220	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP019
192.402	2.894	358228	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP019
195.296	2.525	359710	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	1	1	n/a	n/a	pyFR	0	UP019
197.821	2.626	361003	WORD	n/a	wordpools/wordpool_EN.txt	COIN	2	1	n/a	n/a	pyFR	0	UP019
200.447	2.626	362348	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	3	1	n/a	n/a	pyFR	0	UP019
203.073	2.81	363692	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	4	1	n/a	n/a	pyFR	0	UP019
205.883	2.526	365131	WORD	n/a	wordpools/wordpool_EN.txt	RIB	5	1	n/a	n/a	pyFR	0	UP019
208.409	2.693	366424	WORD	n/a	wordpools/wordpool_EN.txt	VINE	6	1	n/a	n/a	pyFR	0	UP019
211.102	2.443	367803	WORD	n/a	wordpools/wordpool_EN.txt	CART	7	1	n/a	n/a	pyFR	0	UP019
213.545	2.508	369054	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	8	1	n/a	n/a	pyFR	0	UP019
216.053	2.443	370338	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	9	1	n/a	n/a	pyFR	0	UP019
218.496	2.725	371589	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	10	1	n/a	n/a	pyFR	0	UP019
221.221	2.526	372985	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	11	1	n/a	n/a	pyFR	0	UP019
223.747	2.459	374278	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	12	1	n/a	n/a	pyFR	0	UP019
226.206	2.626	375537	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	13	1	n/a	n/a	pyFR	0	UP019
228.832	2.793	376882	WORD	n/a	wordpools/wordpool_EN.txt	STORE	14	1	n/a	n/a	pyFR	0	UP019
231.625	1.608	378312	WORD	n/a	wordpools/wordpool_EN.txt	CANE	15	1	n/a	n/a	pyFR	0	UP019
233.233	0.834	379135	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP019
234.067	8.096	379562	PROB	8.053	n/a	n/a	n/a	1	[8 7 1]	15	pyFR	0	UP019
242.163	3.044	383708	PROB	2.989	n/a	n/a	n/a	1	[8 9 1]	18	pyFR	0	UP019
245.207	1.689	385266	PROB	1.633	n/a	n/a	n/a	1	[1 2 1]	4	pyFR	0	UP019
246.896	2.442	386131	PROB	2.392	n/a	n/a	n/a	1	[3 8 2]	13	pyFR	0	UP019
249.338	2.325	387382	PROB	2.27	n/a	n/a	n/a	1	[1 3 1]	5	pyFR	0	UP019
251.663	3.305	388572	PROB	3.305	n/a	n/a	n/a	1	[9 5 8]	22	pyFR	0	UP019
254.968	1.212	390265	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP019
256.18	2.144	390885	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP019
258.324	1.0	391983	REC_WORD	2.144	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
259.324	1.524	392495	REC_WORD	3.144	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
260.848	1.0	393275	REC_WORD	4.668	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
261.848	1.676	393787	REC_WORD	5.668	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
263.524	1.0	394646	REC_WORD	7.344	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
264.524	0.932	395158	REC_WORD	8.344	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP019
265.456	2.867	395635	REC_WORD	9.276	n/a	FRUIT	-999	1	n/a	n/a	pyFR	0	UP019
268.323	8.54	397103	REC_WORD	12.143	n/a	RIB	-999	1	n/a	n/a	pyFR	0	UP019
276.863	17.671	401476	REC_WORD	20.683	n/a	LIVE	-999	1	n/a	n/a	pyFR	0	UP019
