onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	161733	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ055
0.001	33.704	161734	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ055
33.705	0.034	195437	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ055
33.739	4.192	195471	PROB	4.138	n/a	n/a	n/a	0	[5 3 4]	12.0	pyFR	1	TJ055
37.931	3.959	199663	PROB	3.906	n/a	n/a	n/a	0	[8 3 2]	13.0	pyFR	1	TJ055
41.89	4.21	203622	PROB	4.181	n/a	n/a	n/a	0	[6 2 3]	11.0	pyFR	1	TJ055
46.1	3.624	207832	PROB	3.571	n/a	n/a	n/a	0	[8 2 8]	18.0	pyFR	1	TJ055
49.724	6.23	211455	PROB	6.187	n/a	n/a	n/a	0	[5 8 9]	22.0	pyFR	1	TJ055
55.954	2.823	217685	PROB	2.79	n/a	n/a	n/a	0	[2 2 5]	9.0	pyFR	1	TJ055
58.777	3.207	220508	PROB	3.175	n/a	n/a	n/a	0	[9 5 3]	17.0	pyFR	1	TJ055
61.984	3.521	223715	PROB	3.521	n/a	n/a	n/a	0	[9 2 4]	15.0	pyFR	1	TJ055
65.505	29.235	227236	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ055
94.74	0.016	256470	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ055
94.756	1.6	256486	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ055
97.479	1.6	259209	WORD	n/a	wordpools/wordpool_EN.txt	ARM	1.0	1	n/a	n/a	pyFR	1	TJ055
100.186	1.6	261915	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	2.0	1	n/a	n/a	pyFR	1	TJ055
102.907	1.6	264636	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	3.0	1	n/a	n/a	pyFR	1	TJ055
105.463	1.6	267192	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	4.0	1	n/a	n/a	pyFR	1	TJ055
108.203	1.6	269932	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	5.0	1	n/a	n/a	pyFR	1	TJ055
110.875	1.6	272604	WORD	n/a	wordpools/wordpool_EN.txt	RIB	6.0	1	n/a	n/a	pyFR	1	TJ055
113.614	1.6	275343	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	7.0	1	n/a	n/a	pyFR	1	TJ055
116.437	1.6	278166	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	8.0	1	n/a	n/a	pyFR	1	TJ055
119.244	1.6	280973	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	9.0	1	n/a	n/a	pyFR	1	TJ055
121.699	1.6	283428	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	10.0	1	n/a	n/a	pyFR	1	TJ055
124.289	1.6	286018	WORD	n/a	wordpools/wordpool_EN.txt	NEST	11.0	1	n/a	n/a	pyFR	1	TJ055
126.81	1.6	288538	WORD	n/a	wordpools/wordpool_EN.txt	FOX	12.0	1	n/a	n/a	pyFR	1	TJ055
129.249	1.6	290977	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	13.0	1	n/a	n/a	pyFR	1	TJ055
131.954	1.6	293682	WORD	n/a	wordpools/wordpool_EN.txt	EGG	14.0	1	n/a	n/a	pyFR	1	TJ055
134.426	1.6	296154	WORD	n/a	wordpools/wordpool_EN.txt	CALF	15.0	1	n/a	n/a	pyFR	1	TJ055
136.032	0.883	297760	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ055
136.915	4.978	298643	PROB	4.931	n/a	n/a	n/a	1	[5 5 9]	19.0	pyFR	1	TJ055
141.893	2.89	303621	PROB	2.857	n/a	n/a	n/a	1	[4 6 3]	13.0	pyFR	1	TJ055
144.783	2.822	306511	PROB	2.767	n/a	n/a	n/a	1	[6 4 5]	14.0	pyFR	1	TJ055
147.605	2.49	309333	PROB	2.459	n/a	n/a	n/a	1	[2 5 2]	9.0	pyFR	1	TJ055
150.095	4.81	311823	PROB	4.753	n/a	n/a	n/a	1	[9 2 8]	19.0	pyFR	1	TJ055
154.905	2.911	316632	PROB	2.911	n/a	n/a	n/a	1	[6 4 3]	13.0	pyFR	1	TJ055
157.816	1.233	319543	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ055
159.049	3.8	320776	REC_START	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ055
162.849	1.0	324576	REC_WORD_VV	3.8	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ055
163.849	1.613	325576	REC_WORD_VV	4.8	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ055
165.462	0.377	327189	REC_WORD	6.413	n/a	WOOD	-999.0	1	n/a	n/a	pyFR	1	TJ055
165.839	0.458	327566	REC_WORD	6.79	n/a	ARM	-999.0	1	n/a	n/a	pyFR	1	TJ055
166.297	2.311	328024	REC_WORD	7.248	n/a	QUEEN	-999.0	1	n/a	n/a	pyFR	1	TJ055
168.608	11.846	330335	REC_WORD	9.559	n/a	FOX	-999.0	1	n/a	n/a	pyFR	1	TJ055
180.454	4.111	342180	REC_WORD	21.405	n/a	DOCK	-999.0	1	n/a	n/a	pyFR	1	TJ055
184.565	6.438	346291	REC_WORD	25.516	n/a	EGG	-999.0	1	n/a	n/a	pyFR	1	TJ055
191.003	1.0	352729	REC_WORD	31.954	n/a	FOX	-999.0	1	n/a	n/a	pyFR	1	TJ055
192.003	1.0	353729	REC_WORD_VV	32.954	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ055
193.003	1.0	354729	REC_WORD_VV	33.954	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ055
194.003	4.056	355729	REC_WORD_VV	34.954	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ055
198.059	12.053	359785	REC_WORD	39.01	n/a	SLEEVE	-999.0	1	n/a	n/a	pyFR	1	TJ055
210.112	0.015	371837	TRIAL	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	1	TJ055
