name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RAMY1	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RAMY2	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RAMY3	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RAMY4	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RAMY5	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RAMY6	SEEG	V	n/a	n/a	RAMY	2000.0	depth	n/a
RH1	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RH2	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RH3	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RH4	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RH5	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RH6	SEEG	V	n/a	n/a	RH	2000.0	depth	n/a
RAT2	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT5	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT6	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT7	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RAT8	ECOG	V	n/a	n/a	RAT	2000.0	strip	n/a
RST2	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RST3	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RST4	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RST5	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RST6	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RST7	ECOG	V	n/a	n/a	RST	2000.0	strip	n/a
RPT2	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT3	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT4	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT5	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT6	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT7	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
RPT8	ECOG	V	n/a	n/a	RPT	2000.0	strip	n/a
LAH1	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAH2	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAH3	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAH4	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAH5	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAH6	SEEG	V	n/a	n/a	LAH	2000.0	depth	n/a
LAT2	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LST2	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LST3	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LST4	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LST5	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LST6	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LST7	ECOG	V	n/a	n/a	LST	2000.0	strip	n/a
LPT2	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
LPT3	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
LPT4	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
LPT5	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
LPT6	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
LPT7	ECOG	V	n/a	n/a	LPT	2000.0	strip	n/a
