name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RG6	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG7	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG8	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG9	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG10	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG11	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG12	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG13	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG14	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG15	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG16	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG17	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG18	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG19	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG20	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG21	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG22	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG23	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG24	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG25	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG26	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG27	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG28	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG29	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG30	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG31	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG32	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG33	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG34	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG35	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG36	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG37	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG38	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG39	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG40	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG41	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG42	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG43	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG44	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG45	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG46	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG47	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG48	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG49	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG50	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG51	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG52	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG53	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG54	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG55	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG56	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG57	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG58	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG59	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG60	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG61	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG62	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG63	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
RG64	ECOG	uV	n/a	n/a	RG	1000.0	grid	n/a
