onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	232065	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
0.0	54.274	232065	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
54.274	0.039	259855	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP021
54.313	4.993	259875	PROB	4.953	n/a	n/a	n/a	0	[1 8 8]	17	pyFR	2	UP021
59.306	5.076	262432	PROB	5.031	n/a	n/a	n/a	0	[5 2 3]	10	pyFR	2	UP021
64.382	5.009	265031	PROB	4.964	n/a	n/a	n/a	0	[1 3 6]	10	pyFR	2	UP021
69.391	7.981	267596	PROB	7.93	n/a	n/a	n/a	0	[9 3 9]	21	pyFR	2	UP021
77.372	4.693	271682	PROB	4.638	n/a	n/a	n/a	0	[5 6 9]	20	pyFR	2	UP021
82.065	3.321	274085	PROB	3.321	n/a	n/a	n/a	0	[2 6 4]	12	pyFR	2	UP021
85.386	54.904	275785	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP021
140.29	0.014	303898	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
140.304	2.64	303905	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
142.944	2.77	305257	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	1	1	n/a	n/a	pyFR	2	UP021
145.714	2.588	306675	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	2	1	n/a	n/a	pyFR	2	UP021
148.302	2.538	308000	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	3	1	n/a	n/a	pyFR	2	UP021
150.84	2.672	309300	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	4	1	n/a	n/a	pyFR	2	UP021
153.512	2.472	310668	WORD	n/a	wordpools/wordpool_EN.txt	NEST	5	1	n/a	n/a	pyFR	2	UP021
155.984	2.587	311934	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	6	1	n/a	n/a	pyFR	2	UP021
158.571	2.439	313259	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	7	1	n/a	n/a	pyFR	2	UP021
161.01	2.771	314507	WORD	n/a	wordpools/wordpool_EN.txt	STAR	8	1	n/a	n/a	pyFR	2	UP021
163.781	2.638	315926	WORD	n/a	wordpools/wordpool_EN.txt	PIE	9	1	n/a	n/a	pyFR	2	UP021
166.419	2.79	317277	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	10	1	n/a	n/a	pyFR	2	UP021
169.209	2.805	318706	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	11	1	n/a	n/a	pyFR	2	UP021
172.014	2.754	320142	WORD	n/a	wordpools/wordpool_EN.txt	ELF	12	1	n/a	n/a	pyFR	2	UP021
174.768	2.472	321552	WORD	n/a	wordpools/wordpool_EN.txt	HEN	13	1	n/a	n/a	pyFR	2	UP021
177.24	2.654	322818	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	14	1	n/a	n/a	pyFR	2	UP021
179.894	1.604	324177	WORD	n/a	wordpools/wordpool_EN.txt	KING	15	1	n/a	n/a	pyFR	2	UP021
181.498	1.001	324998	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	2	UP021
182.499	4.659	325510	PROB	4.607	n/a	n/a	n/a	1	[1 5 5]	11	pyFR	2	UP021
187.158	4.574	327896	PROB	4.523	n/a	n/a	n/a	1	[5 1 4]	10	pyFR	2	UP021
191.732	6.229	330238	PROB	6.173	n/a	n/a	n/a	1	[5 2 7]	14	pyFR	2	UP021
197.961	5.105	333428	PROB	5.105	n/a	n/a	n/a	1	[2 5 7]	14	pyFR	2	UP021
203.066	1.191	336041	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	2	UP021
204.257	1.211	336651	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
205.468	1.162	337271	REC_WORD	1.211	n/a	SUIT	-999	1	n/a	n/a	pyFR	2	UP021
206.63	1.788	337866	REC_WORD	2.373	n/a	WHALE	-999	1	n/a	n/a	pyFR	2	UP021
208.418	3.071	338782	REC_WORD	4.161	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
211.489	1.112	340354	REC_WORD	7.232	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
212.601	1.678	340924	REC_WORD	8.344	n/a	HOUSE	-999	1	n/a	n/a	pyFR	2	UP021
214.279	2.681	341783	REC_WORD	10.022	n/a	STAR	-999	1	n/a	n/a	pyFR	2	UP021
216.96	4.318	343156	REC_WORD	12.703	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
221.278	5.896	345367	REC_WORD	17.021	n/a	SHEEP	-999	1	n/a	n/a	pyFR	2	UP021
227.174	2.034	348386	REC_WORD	22.917	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
229.208	3.808	349427	REC_WORD	24.951	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
233.016	3.89	351377	REC_WORD	28.759	n/a	ZOO	-999	1	n/a	n/a	pyFR	2	UP021
236.906	7.195	353369	REC_WORD	32.649	n/a	<>	-999	1	n/a	n/a	pyFR	2	UP021
244.101	29.416	357053	REC_WORD	39.844	n/a	NEST	-999	1	n/a	n/a	pyFR	2	UP021
273.517	0.016	372115	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
273.533	2.888	372123	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP021
276.421	2.623	373602	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	1	2	n/a	n/a	pyFR	2	UP021
279.044	2.62	374945	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	2	2	n/a	n/a	pyFR	2	UP021
281.664	2.739	376286	WORD	n/a	wordpools/wordpool_EN.txt	BED	3	2	n/a	n/a	pyFR	2	UP021
