onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	28583	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP021
0.0	95.316	28583	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP021
95.316	0.039	77388	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	UP021
95.355	9.768	77408	PROB	9.719	n/a	n/a	n/a	0	[8 8 6]	22.0	pyFR	1	UP021
105.123	9.701	82409	PROB	9.655	n/a	n/a	n/a	0	[8 5 1]	14.0	pyFR	1	UP021
114.824	4.241	87377	PROB	4.202	n/a	n/a	n/a	0	[6 7 3]	16.0	pyFR	1	UP021
119.065	4.609	89548	PROB	4.554	n/a	n/a	n/a	0	[5 3 7]	15.0	pyFR	1	UP021
123.674	4.88	91908	PROB	4.88	n/a	n/a	n/a	0	[6 9 5]	20.0	pyFR	1	UP021
128.554	97.325	94407	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	UP021
225.879	0.016	144240	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP021
225.895	1.6	144248	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP021
228.834	1.6	145753	WORD	n/a	wordpools/wordpool_EN.txt	KITE	1.0	1	n/a	n/a	pyFR	1	UP021
231.372	1.6	147053	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	2.0	1	n/a	n/a	pyFR	1	UP021
233.893	1.6	148344	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	3.0	1	n/a	n/a	pyFR	1	UP021
236.582	1.6	149721	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	4.0	1	n/a	n/a	pyFR	1	UP021
239.103	1.6	151011	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	5.0	1	n/a	n/a	pyFR	1	UP021
241.592	1.6	152286	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	6.0	1	n/a	n/a	pyFR	1	UP021
244.195	1.6	153619	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	7.0	1	n/a	n/a	pyFR	1	UP021
