onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	75313	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ013
0.0	128.119	75313	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ013
128.119	0.039	126559	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ013
128.158	6.379	126575	PROB	n/a	n/a	n/a	n/a	0	[6 5 9]	23	pyFR	0	TJ013
134.537	7.313	129126	PROB	n/a	n/a	n/a	n/a	0	[7 4 9]	20	pyFR	0	TJ013
141.85	4.174	132051	PROB	n/a	n/a	n/a	n/a	0	[8 1 7]	16	pyFR	0	TJ013
146.024	4.224	133721	PROB	n/a	n/a	n/a	n/a	0	[3 3 4]	10	pyFR	0	TJ013
150.248	4.342	135410	PROB	n/a	n/a	n/a	n/a	0	[7 8 1]	16	pyFR	0	TJ013
154.59	3.575	137147	PROB	n/a	n/a	n/a	n/a	0	[9 2 2]	13	pyFR	0	TJ013
158.165	63.416	138577	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ013
221.581	0.016	163943	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ013
221.597	2.972	163949	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ013
224.569	2.721	165138	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	1	1	n/a	n/a	pyFR	0	TJ013
227.29	2.671	166226	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	2	1	n/a	n/a	pyFR	0	TJ013
229.961	2.556	167294	WORD	n/a	wordpools/wordpool_EN.txt	TEA	3	1	n/a	n/a	pyFR	0	TJ013
232.517	2.604	168317	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	4	1	n/a	n/a	pyFR	0	TJ013
235.121	2.539	169358	WORD	n/a	wordpools/wordpool_EN.txt	STORE	5	1	n/a	n/a	pyFR	0	TJ013
237.66	2.437	170374	WORD	n/a	wordpools/wordpool_EN.txt	STAR	6	1	n/a	n/a	pyFR	0	TJ013
240.097	2.739	171349	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	7	1	n/a	n/a	pyFR	0	TJ013
242.836	2.738	172444	WORD	n/a	wordpools/wordpool_EN.txt	JAR	8	1	n/a	n/a	pyFR	0	TJ013
