name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFG26	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG27	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG28	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG29	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG30	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG31	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG32	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG33	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG34	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG35	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG36	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG37	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG38	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG39	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG40	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG41	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG42	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG43	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG44	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG45	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG46	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG47	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG48	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG49	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG50	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG51	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG52	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG53	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG54	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG55	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG56	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG57	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG58	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG59	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG60	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG61	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG62	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG63	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LFG64	ECOG	V	n/a	n/a	LFG	1000.0	grid	n/a
LPD1	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD2	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD3	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD4	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD5	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD6	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD7	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
LPD8	ECOG	V	n/a	n/a	LPD	1000.0	strip	n/a
