name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RF7	ECOG	V	n/a	n/a	RF	1000.0	strip	n/a
RF8	ECOG	V	n/a	n/a	RF	1000.0	strip	n/a
RAH1	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RAH2	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RAH3	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RAH4	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RAH5	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RAH6	SEEG	V	n/a	n/a	RAH	1000.0	depth	n/a
RMH1	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RMH2	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RMH3	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RMH4	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RMH5	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RMH6	SEEG	V	n/a	n/a	RMH	1000.0	depth	n/a
RPH1	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
RPH2	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
RPH3	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
RPH4	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
RPH5	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
RPH6	SEEG	V	n/a	n/a	RPH	1000.0	depth	n/a
