onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	3.546	0	E	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ040
3.546	0.0	0	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ040
3.546	1107.436	0	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ040
1110.982	0.0	36977	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ040
1110.982	107.166	36977	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ040
1218.148	0.019	144143	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ040
1218.167	17.234	144162	PROB	n/a	n/a	n/a	n/a	0	[5 4 1]	7	pyFR	0	TJ040
1235.401	12.797	161396	PROB	n/a	n/a	n/a	n/a	0	[9 4 7]	19	pyFR	0	TJ040
1248.198	92.249	174192	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ040
1340.447	0.016	266441	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ040
1340.463	2.854	266457	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ040
1343.317	2.722	269311	WORD	n/a	wordpools/wordpool_EN.txt	TANK	1	1	n/a	n/a	pyFR	0	TJ040
1346.039	2.64	272033	WORD	n/a	wordpools/wordpool_EN.txt	PALM	2	1	n/a	n/a	pyFR	0	TJ040
1348.679	2.621	274673	WORD	n/a	wordpools/wordpool_EN.txt	TREE	3	1	n/a	n/a	pyFR	0	TJ040
1351.3	2.789	277294	WORD	n/a	wordpools/wordpool_EN.txt	HEART	4	1	n/a	n/a	pyFR	0	TJ040
1354.089	2.489	280083	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	5	1	n/a	n/a	pyFR	0	TJ040
1356.578	2.571	282572	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	6	1	n/a	n/a	pyFR	0	TJ040
1359.149	2.706	285143	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	7	1	n/a	n/a	pyFR	0	TJ040
1361.855	2.739	287849	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	8	1	n/a	n/a	pyFR	0	TJ040
1364.594	2.554	290588	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	9	1	n/a	n/a	pyFR	0	TJ040
1367.148	2.523	293142	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	10	1	n/a	n/a	pyFR	0	TJ040
1369.671	2.504	295665	WORD	n/a	wordpools/wordpool_EN.txt	BOY	11	1	n/a	n/a	pyFR	0	TJ040
