onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	4.204	2094298	E	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
4.204	0.0	2098502	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
4.204	35.031	2098502	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
39.235	0.001	2133532	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
39.236	71.654	2133533	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
110.89	0.039	2205184	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ019
110.929	5.477	2205223	PROB	n/a	n/a	n/a	n/a	0	[9 6 7]	22	pyFR	0	TJ019
116.406	3.791	2210700	PROB	n/a	n/a	n/a	n/a	0	[9 2 5]	16	pyFR	0	TJ019
120.197	5.009	2214490	PROB	n/a	n/a	n/a	n/a	0	[4 2 7]	13	pyFR	0	TJ019
125.206	3.056	2219499	PROB	n/a	n/a	n/a	n/a	0	[2 1 7]	10	pyFR	0	TJ019
128.262	7.312	2222555	PROB	n/a	n/a	n/a	n/a	0	[7 4 9]	20	pyFR	0	TJ019
135.574	2.923	2229867	PROB	n/a	n/a	n/a	n/a	0	[4 1 7]	12	pyFR	0	TJ019
138.497	3.237	2232790	PROB	n/a	n/a	n/a	n/a	0	[6 3 9]	18	pyFR	0	TJ019
141.734	61.534	2236027	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ019
203.268	0.015	2297558	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
203.283	2.822	2297573	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
206.105	2.621	2300395	WORD	n/a	wordpools/wordpool_EN.txt	MAT	1	1	n/a	n/a	pyFR	0	TJ019
208.726	2.455	2303016	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	2	1	n/a	n/a	pyFR	0	TJ019
211.181	2.52	2305471	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	3	1	n/a	n/a	pyFR	0	TJ019
213.701	2.755	2307991	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	4	1	n/a	n/a	pyFR	0	TJ019
216.456	2.807	2310746	WORD	n/a	wordpools/wordpool_EN.txt	DEER	5	1	n/a	n/a	pyFR	0	TJ019
219.263	2.453	2313552	WORD	n/a	wordpools/wordpool_EN.txt	JAR	6	1	n/a	n/a	pyFR	0	TJ019
221.716	2.522	2316005	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	7	1	n/a	n/a	pyFR	0	TJ019
224.238	2.755	2318527	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	8	1	n/a	n/a	pyFR	0	TJ019
226.993	2.688	2321282	WORD	n/a	wordpools/wordpool_EN.txt	STRING	9	1	n/a	n/a	pyFR	0	TJ019
229.681	2.606	2323970	WORD	n/a	wordpools/wordpool_EN.txt	CAT	10	1	n/a	n/a	pyFR	0	TJ019
232.287	2.771	2326576	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	11	1	n/a	n/a	pyFR	0	TJ019
235.058	2.554	2329347	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	12	1	n/a	n/a	pyFR	0	TJ019
237.612	2.439	2331901	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	13	1	n/a	n/a	pyFR	0	TJ019
240.051	2.687	2334340	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	14	1	n/a	n/a	pyFR	0	TJ019
242.738	1.606	2337027	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	15	1	n/a	n/a	pyFR	0	TJ019
244.344	1.0	2338632	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ019
245.344	3.238	2339632	PROB	n/a	n/a	n/a	n/a	1	[3 1 3]	7	pyFR	0	TJ019
248.582	2.522	2342870	PROB	n/a	n/a	n/a	n/a	1	[3 6 2]	11	pyFR	0	TJ019
251.104	2.871	2345392	PROB	n/a	n/a	n/a	n/a	1	[4 3 3]	10	pyFR	0	TJ019
253.975	3.04	2348263	PROB	n/a	n/a	n/a	n/a	1	[4 3 7]	14	pyFR	0	TJ019
257.015	10.383	2351303	PROB	n/a	n/a	n/a	n/a	1	[9 6 9]	24	pyFR	0	TJ019
267.398	1.456	2361686	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ019
268.854	1.136	2363141	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ019
269.99	0.729	2364277	REC_WORD	0.729	n/a	STEAK	-999	1	n/a	n/a	pyFR	0	TJ019
270.719	1.238	2365006	REC_WORD	1.238	n/a	GEESE	-999	1	n/a	n/a	pyFR	0	TJ019
271.957	1.636	2366244	REC_WORD	1.636	n/a	STRING	-999	1	n/a	n/a	pyFR	0	TJ019
273.593	14.576	2367880	REC_WORD	14.576	n/a	FLUTE	-999	1	n/a	n/a	pyFR	0	TJ019
