name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RAH1	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH2	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH3	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH4	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH5	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH6	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH7	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RAH8	SEEG	uV	n/a	n/a	RAH	400.0	depth	n/a
RPH1	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH2	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH3	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH4	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH5	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH6	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH7	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
RPH8	ECOG	uV	n/a	n/a	RPH	400.0	strip	n/a
LAH1	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH2	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH3	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH4	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH5	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH6	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH7	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH8	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LPH1	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH2	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH3	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH4	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH5	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH6	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH7	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH8	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
RAT1	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT2	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT3	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT4	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT5	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT6	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT7	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RAT8	ECOG	uV	n/a	n/a	RAT	400.0	strip	n/a
RSTA1	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA2	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA3	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA4	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA5	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA6	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA7	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTA8	ECOG	uV	n/a	n/a	RSTA	400.0	strip	n/a
RSTb1	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb2	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb3	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb4	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb5	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb6	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb7	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RSTb8	ECOG	uV	n/a	n/a	RSTb	400.0	strip	n/a
RPT1	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
RPT2	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
RPT3	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
RPT4	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
RPT5	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
RPT6	ECOG	uV	n/a	n/a	RPT	400.0	strip	n/a
