name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LSTB7-LSTB8	ECOG	uV	n/a	n/a	bipolar	LSTB	1000.0	strip	n/a
LSTC1-LSTC2	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC2-LSTC3	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC3-LSTC4	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC4-LSTC5	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC5-LSTC6	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC6-LSTC7	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTC7-LSTC8	ECOG	uV	n/a	n/a	bipolar	LSTC	1000.0	strip	n/a
LSTD1-LSTD2	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD2-LSTD3	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD3-LSTD4	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD4-LSTD5	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD5-LSTD6	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD6-LSTD7	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LSTD7-LSTD8	ECOG	uV	n/a	n/a	bipolar	LSTD	1000.0	strip	n/a
LPT1-LPT2	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT2-LPT3	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT3-LPT4	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT4-LPT5	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT5-LPT6	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT6-LPT7	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT7-LPT8	ECOG	uV	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
