onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	516014	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ028
0.001	74.996	516015	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ028
74.997	0.041	591012	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ028
75.038	12.695	591053	PROB	12.647	n/a	n/a	n/a	0	[1 1 7]	9	pyFR	0	TJ028
87.733	7.979	603748	PROB	7.936	n/a	n/a	n/a	0	[6 8 5]	19	pyFR	0	TJ028
95.712	9.015	611727	PROB	8.974	n/a	n/a	n/a	0	[8 1 9]	18	pyFR	0	TJ028
104.727	11.526	620742	PROB	11.526	n/a	n/a	n/a	0	[9 2 7]	18	pyFR	0	TJ028
116.253	67.405	632268	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ028
183.658	0.016	699674	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ028
183.674	2.694	699690	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ028
186.368	2.459	702384	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	1	1	n/a	n/a	pyFR	0	TJ028
188.827	2.559	704843	WORD	n/a	wordpools/wordpool_EN.txt	FILM	2	1	n/a	n/a	pyFR	0	TJ028
191.386	2.492	707402	WORD	n/a	wordpools/wordpool_EN.txt	CORN	3	1	n/a	n/a	pyFR	0	TJ028
193.878	2.609	709894	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	4	1	n/a	n/a	pyFR	0	TJ028
196.487	2.609	712503	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	5	1	n/a	n/a	pyFR	0	TJ028
199.096	2.508	715112	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	6	1	n/a	n/a	pyFR	0	TJ028
201.604	2.761	717620	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	7	1	n/a	n/a	pyFR	0	TJ028
204.365	2.593	720381	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	8	1	n/a	n/a	pyFR	0	TJ028
206.958	2.642	722974	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	9	1	n/a	n/a	pyFR	0	TJ028
209.6	2.526	725616	WORD	n/a	wordpools/wordpool_EN.txt	RUG	10	1	n/a	n/a	pyFR	0	TJ028
212.126	2.81	728142	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	11	1	n/a	n/a	pyFR	0	TJ028
214.936	2.642	730952	WORD	n/a	wordpools/wordpool_EN.txt	RIB	12	1	n/a	n/a	pyFR	0	TJ028
217.578	2.543	733594	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	13	1	n/a	n/a	pyFR	0	TJ028
220.121	2.81	736137	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	14	1	n/a	n/a	pyFR	0	TJ028
222.931	1.607	738947	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	15	1	n/a	n/a	pyFR	0	TJ028
224.538	1.135	740554	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ028
225.673	10.104	741689	PROB	10.058	n/a	n/a	n/a	1	[9 5 4]	18	pyFR	0	TJ028
235.777	6.239	751793	PROB	6.193	n/a	n/a	n/a	1	[4 3 9]	16	pyFR	0	TJ028
242.016	6.914	758032	PROB	6.914	n/a	n/a	n/a	1	[8 9 8]	25	pyFR	0	TJ028
248.93	1.249	764946	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ028
250.179	0.656	766195	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ028
250.835	1.0	766851	REC_WORD	0.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
251.835	1.0	767851	REC_WORD	1.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
252.835	1.0	768851	REC_WORD	2.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
253.835	1.0	769851	REC_WORD	3.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
254.835	1.0	770851	REC_WORD	4.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
255.835	1.0	771851	REC_WORD	5.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
256.835	1.0	772851	REC_WORD	6.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
257.835	1.768	773851	REC_WORD	7.656	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
259.603	1.333	775619	REC_WORD	9.424	n/a	SHORT	-999	1	n/a	n/a	pyFR	0	TJ028
260.936	1.523	776952	REC_WORD	10.757	n/a	FILM	-999	1	n/a	n/a	pyFR	0	TJ028
262.459	1.6	778475	REC_WORD	12.28	n/a	CORN	-999	1	n/a	n/a	pyFR	0	TJ028
264.059	1.115	780075	REC_WORD	13.88	n/a	RUG	-999	1	n/a	n/a	pyFR	0	TJ028
265.174	1.048	781190	REC_WORD	14.995	n/a	RIB	-999	1	n/a	n/a	pyFR	0	TJ028
266.222	1.176	782238	REC_WORD	16.043	n/a	DOLL	-999	1	n/a	n/a	pyFR	0	TJ028
267.398	1.268	783414	REC_WORD	17.219	n/a	DOOR	-999	1	n/a	n/a	pyFR	0	TJ028
268.666	2.717	784682	REC_WORD	18.487	n/a	HAWK	-999	1	n/a	n/a	pyFR	0	TJ028
271.383	3.075	787399	REC_WORD	21.204	n/a	TRASH	-999	1	n/a	n/a	pyFR	0	TJ028
274.458	1.0	790474	REC_WORD	24.279	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
275.458	1.0	791474	REC_WORD	25.279	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
276.458	1.0	792474	REC_WORD	26.279	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
277.458	1.0	793474	REC_WORD	27.279	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ028
