name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFG1	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG2	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG3	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG4	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG5	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG6	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG7	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG8	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG9	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG10	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG11	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG12	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG13	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG14	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG15	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG16	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG17	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG18	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG19	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LFG20	ECOG	uV	n/a	n/a	LFG	400.0	grid	n/a
LAH1	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH2	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH3	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH4	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LAH5	SEEG	uV	n/a	n/a	LAH	400.0	depth	n/a
LPH1	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH2	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH3	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH4	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LPH5	SEEG	uV	n/a	n/a	LPH	400.0	depth	n/a
LAIH1	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH2	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH3	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH4	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH5	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH6	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH7	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LAIH8	ECOG	uV	n/a	n/a	LAIH	400.0	strip	n/a
LMIH1	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH2	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH3	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH4	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH5	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH6	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH7	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LMIH8	ECOG	uV	n/a	n/a	LMIH	400.0	strip	n/a
LPIH1	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH2	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH3	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH4	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH5	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH6	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH7	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LPIH8	ECOG	uV	n/a	n/a	LPIH	400.0	strip	n/a
LAT1	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT2	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT3	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT4	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT5	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT6	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT7	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LAT8	ECOG	uV	n/a	n/a	LAT	400.0	strip	n/a
LSTA1	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA2	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA3	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA4	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
LSTA5	ECOG	uV	n/a	n/a	LSTA	400.0	strip	n/a
