onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	648390	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ037
0.0	31.523	648390	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ037
31.523	0.038	n/a	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ037
31.561	3.255	n/a	PROB	n/a	n/a	n/a	n/a	0	[1 3 5]	9	pyFR	1	TJ037
34.816	3.738	n/a	PROB	n/a	n/a	n/a	n/a	0	[4 7 9]	20	pyFR	1	TJ037
38.554	3.172	n/a	PROB	n/a	n/a	n/a	n/a	0	[3 3 9]	15	pyFR	1	TJ037
41.726	4.188	n/a	PROB	n/a	n/a	n/a	n/a	0	[9 3 5]	17	pyFR	1	TJ037
45.914	2.987	n/a	PROB	n/a	n/a	n/a	n/a	0	[7 8 1]	16	pyFR	1	TJ037
48.901	1.837	n/a	PROB	n/a	n/a	n/a	n/a	0	[7 3 1]	11	pyFR	1	TJ037
50.738	3.872	n/a	PROB	n/a	n/a	n/a	n/a	0	[2 7 4]	13	pyFR	1	TJ037
54.61	2.17	n/a	PROB	n/a	n/a	n/a	n/a	0	[5 2 4]	11	pyFR	1	TJ037
56.78	1.936	n/a	PROB	n/a	n/a	n/a	n/a	0	[4 6 1]	11	pyFR	1	TJ037
58.716	5.606	n/a	PROB	n/a	n/a	n/a	n/a	0	[4 9 7]	20	pyFR	1	TJ037
64.322	39.041	n/a	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ037
103.363	0.015	751753	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ037
103.378	2.754	751768	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ037
106.132	2.639	754522	WORD	n/a	wordpools/wordpool_EN.txt	TOY	1	1	n/a	n/a	pyFR	1	TJ037
108.771	2.485	757161	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	2	1	n/a	n/a	pyFR	1	TJ037
111.256	2.505	759646	WORD	n/a	wordpools/wordpool_EN.txt	GATE	3	1	n/a	n/a	pyFR	1	TJ037
113.761	2.452	762151	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	4	1	n/a	n/a	pyFR	1	TJ037
116.213	2.654	764603	WORD	n/a	wordpools/wordpool_EN.txt	FUR	5	1	n/a	n/a	pyFR	1	TJ037
118.867	2.805	767257	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	6	1	n/a	n/a	pyFR	1	TJ037
121.672	2.686	770062	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	7	1	n/a	n/a	pyFR	1	TJ037
124.358	2.471	772748	WORD	n/a	wordpools/wordpool_EN.txt	EAR	8	1	n/a	n/a	pyFR	1	TJ037
126.829	2.486	775219	WORD	n/a	wordpools/wordpool_EN.txt	CAR	9	1	n/a	n/a	pyFR	1	TJ037
129.315	2.488	777705	WORD	n/a	wordpools/wordpool_EN.txt	RICE	10	1	n/a	n/a	pyFR	1	TJ037
131.803	2.804	780193	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	11	1	n/a	n/a	pyFR	1	TJ037
134.607	2.653	782997	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	12	1	n/a	n/a	pyFR	1	TJ037
137.26	2.62	785649	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	13	1	n/a	n/a	pyFR	1	TJ037
139.88	2.604	788269	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	14	1	n/a	n/a	pyFR	1	TJ037
142.484	1.604	790873	WORD	n/a	wordpools/wordpool_EN.txt	HAT	15	1	n/a	n/a	pyFR	1	TJ037
144.088	0.833	n/a	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ037
144.921	4.206	n/a	PROB	n/a	n/a	n/a	n/a	1	[9 7 3]	19	pyFR	1	TJ037
149.127	3.271	n/a	PROB	n/a	n/a	n/a	n/a	1	[2 8 3]	13	pyFR	1	TJ037
152.398	3.755	n/a	PROB	n/a	n/a	n/a	n/a	1	[3 2 1]	6	pyFR	1	TJ037
156.153	5.643	n/a	PROB	n/a	n/a	n/a	n/a	1	[3 2 8]	13	pyFR	1	TJ037
161.796	2.571	n/a	PROB	n/a	n/a	n/a	n/a	1	[4 5 3]	12	pyFR	1	TJ037
164.367	1.202	n/a	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ037
165.569	1.398	813958	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ037
166.967	0.403	815356	REC_WORD	0.403	n/a	TOY	-999	1	n/a	n/a	pyFR	1	TJ037
167.37	0.6	815759	REC_WORD	0.6	n/a	ZOO	-999	1	n/a	n/a	pyFR	1	TJ037
167.97	0.425	816359	REC_WORD	0.425	n/a	GATE	-999	1	n/a	n/a	pyFR	1	TJ037
168.395	0.369	816784	REC_WORD	0.369	n/a	TEETH	-999	1	n/a	n/a	pyFR	1	TJ037
168.764	2.216	817153	REC_WORD	2.216	n/a	FUR	-999	1	n/a	n/a	pyFR	1	TJ037
170.98	0.842	819369	REC_WORD	0.842	n/a	SHAPE	-999	1	n/a	n/a	pyFR	1	TJ037
171.822	0.271	820211	REC_WORD_VV	0.271	n/a	VV	-999	1	n/a	n/a	pyFR	1	TJ037
172.093	1.502	820482	REC_WORD	1.502	n/a	SHEET	-999	1	n/a	n/a	pyFR	1	TJ037
173.595	1.29	821984	REC_WORD_VV	1.29	n/a	VV	-999	1	n/a	n/a	pyFR	1	TJ037
174.885	1.106	823274	REC_WORD_VV	1.106	n/a	VV	-999	1	n/a	n/a	pyFR	1	TJ037
175.991	47.594	824380	REC_WORD	47.594	n/a	SPACE	-999	1	n/a	n/a	pyFR	1	TJ037
223.585	0.015	871974	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ037
223.6	2.886	871989	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ037
226.486	2.671	874875	WORD	n/a	wordpools/wordpool_EN.txt	VEST	1	2	n/a	n/a	pyFR	1	TJ037
229.157	2.488	877546	WORD	n/a	wordpools/wordpool_EN.txt	COIN	2	2	n/a	n/a	pyFR	1	TJ037
231.645	2.602	880034	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	3	2	n/a	n/a	pyFR	1	TJ037
