name	x	y	z	size	group	hemisphere	type	lobe	region1	region2	gray_white
LIH21	-2.38019	2.08774	56.2988	-999	LIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH22	-1.76084	-6.02222	60.6671	-999	LIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH23	-0.997879	-15.2195	62.455	-999	LIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH24	-0.0912755	-25.5039	61.6623	-999	LIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH27	-1.02848	28.4596	56.6067	-999	LIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
LIH28	-0.143209	16.9042	62.6837	-999	LIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH29	-0.423141	6.97353	67.8939	-999	LIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH30	0.472791	-3.94642	70.5361	-999	LIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH31	3.43677	-14.4586	72.0582	-999	LIH	R	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
LIH32	3.39858	-26.0601	72.2042	-999	LIH	R	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFA1	56.5963	17.7055	-22.8714	-999	RFA	R	strip	Temporal Lobe	Superior Temporal Gyrus	Brodmann area 38	Gray Matter
RFA2	59.4755	17.8958	-10.997	-999	RFA	R	strip	Temporal Lobe	Superior Temporal Gyrus	Brodmann area 38	Gray Matter
RFA3	62.8289	18.8504	-0.164511	-999	RFA	R	strip	Frontal Lobe	Inferior Frontal Gyrus	Brodmann area 45	Gray Matter
RFA4	64.6759	18.9427	11.6974	-999	RFA	R	strip	Frontal Lobe	Inferior Frontal Gyrus	Brodmann area 45	Gray Matter
RFA5	63.608	16.7266	23.1344	-999	RFA	R	strip	Frontal Lobe	Inferior Frontal Gyrus	Brodmann area 45	Gray Matter
RFA6	60.4793	14.5263	33.4016	-999	RFA	R	strip	Frontal Lobe	Inferior Frontal Gyrus	Brodmann area 9	Gray Matter
RFA7	55.9003	11.5954	41.1664	-999	RFA	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 9	Gray Matter
RFA8	49.5684	4.51961	50.5181	-999	RFA	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFB1	35.6534	68.885	-3.44137	-999	RFB	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 10	Gray Matter
RFB2	40.494	64.9013	6.43472	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 10	Gray Matter
RFB3	43.0306	57.8627	14.5535	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 10	Gray Matter
RFB4	44.6261	49.7188	22.466	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 46	Gray Matter
RFB5	45.0982	42.4843	30.56	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 46	Gray Matter
RFB6	44.7202	33.1373	38.2538	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 9	Gray Matter
RFB7	44.3911	23.4985	44.706	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 8	Gray Matter
RFB8	44.0166	14.3632	51.2549	-999	RFB	R	strip	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFC1	7.26929	75.6743	7.51985	-999	RFC	R	strip	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 10	Gray Matter
RFC2	7.32477	72.5488	18.7756	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 10	Gray Matter
RFC3	9.67583	67.313	28.4268	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 10	Gray Matter
RFC4	12.725	60.1116	37.6968	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 9	Gray Matter
RFC5	16.3885	52.3755	44.4892	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 9	Gray Matter
RFC6	19.7705	42.4959	48.5012	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
RFC7	22.6363	32.5673	52.5069	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
RFC8	27.0051	23.2893	56.6282	-999	RFC	R	strip	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
RPA1	40.199	-94.6614	10.2117	-999	RPA	R	strip	Occipital Lobe	Middle Occipital Gyrus	Brodmann area 19	Gray Matter
RPA2	44.091	-87.6451	19.8324	-999	RPA	R	strip	Occipital Lobe	Superior Occipital Gyrus	Brodmann area 19	Gray Matter
RPA3	46.9999	-81.0187	28.1989	-999	RPA	R	strip	Occipital Lobe	Superior Occipital Gyrus	Brodmann area 19	Gray Matter
RPA4	49.3927	-74.4412	36.5592	-999	RPA	R	strip	Parietal Lobe	Angular Gyrus	Brodmann area 39	Gray Matter
RPA5	51.0454	-65.1827	44.2528	-999	RPA	R	strip	Parietal Lobe	Inferior Parietal Lobule	Brodmann area 39	Gray Matter
RPA6	51.2408	-57.0784	51.7338	-999	RPA	R	strip	Parietal Lobe	Inferior Parietal Lobule	Brodmann area 40	Gray Matter
RPA7	51.3522	-47.5433	57.1188	-999	RPA	R	strip	Parietal Lobe	Inferior Parietal Lobule	Brodmann area 40	Gray Matter
RPA8	49.3153	-36.7731	60.3827	-999	RPA	R	strip	Parietal Lobe	Inferior Parietal Lobule	Brodmann area 40	Gray Matter
RPB1	19.0805	-95.9007	31.4438	-999	RPB	R	strip	Occipital Lobe	Cuneus	Brodmann area 19	Gray Matter
RPB2	21.9858	-89.4861	40.9552	-999	RPB	R	strip	Parietal Lobe	Precuneus	Brodmann area 19	Gray Matter
RPB3	23.817	-82.4539	49.4062	-999	RPB	R	strip	Parietal Lobe	Precuneus	Brodmann area 7	Gray Matter
RPB4	25.9859	-73.1465	57.1059	-999	RPB	R	strip	Parietal Lobe	Superior Parietal Lobule	Brodmann area 7	Gray Matter
RPB5	27.6421	-63.6761	63.6544	-999	RPB	R	strip	Parietal Lobe	Superior Parietal Lobule	Brodmann area 7	Gray Matter
RPB6	28.8313	-54.5467	68.955	-999	RPB	R	strip	Parietal Lobe	Superior Parietal Lobule	Brodmann area 7	Gray Matter
RPB7	28.8588	-43.5806	72.2437	-999	RPB	R	strip	Parietal Lobe	Postcentral Gyrus	Brodmann area 1_2_3_5	Gray Matter
RPB8	28.9845	-33.1981	73.0489	-999	RPB	R	strip	Parietal Lobe	Postcentral Gyrus	Brodmann area 1_2_3_5	Gray Matter
RFG1	54.952	10.0665	43.2501	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 8	Gray Matter
RFG2	46.3194	12.6765	47.3606	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 8	Gray Matter
RFG3	38.3322	13.4008	53.4764	-999	RFG	R	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
RFG4	27.8974	12.1576	60.4153	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG5	18.4985	11.2241	66.2218	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG6	57.7339	1.56892	45.1598	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG7	48.2439	1.64269	51.16	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG8	39.2246	2.26906	57.2634	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG9	30.7704	2.65261	62.1311	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG10	20.2937	2.12476	68.022	-999	RFG	R	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG11	59.6656	-9.04125	46.6694	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG12	50.5482	-7.83124	55.2564	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG13	40.2116	-9.65815	59.7118	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG14	30.7216	-9.58439	65.712	-999	RFG	R	grid	Frontal Lobe	Middle Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG15	21.1932	-8.58336	69.5192	-999	RFG	R	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RFG16	61.5975	-19.6515	48.179	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG17	51.4477	-18.5394	56.7536	-999	RFG	R	grid	Parietal Lobe	Postcentral Gyrus	Brodmann area 1_2_3_5	Gray Matter
RFG18	41.02	-19.359	61.4028	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG19	31.621	-20.2926	67.2092	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RFG20	23.5465	-18.349	72.3738	-999	RFG	R	grid	Frontal Lobe	Precentral Gyrus	Brodmann area 4_6	Gray Matter
RPIH1	3.33868	-90.2438	12.4712	-999	RPIH	R	strip	Occipital Lobe	Cuneus	Brodmann area 18	Gray Matter
RPIH2	0.995373	-83.0999	20.9692	-999	RPIH	L	strip	Occipital Lobe	Cuneus	Brodmann area 18	Gray Matter
RPIH3	0.154911	-75.3054	29.5827	-999	RPIH	L	strip	Occipital Lobe	Cuneus	Brodmann area 7	Gray Matter
RPIH4	0.908339	-67.8676	38.1182	-999	RPIH	R	strip	Parietal Lobe	Precuneus	Brodmann area 7	Gray Matter
RPIH5	1.10013	-59.9751	46.7442	-999	RPIH	R	strip	Parietal Lobe	Precuneus	Brodmann area 7	Gray Matter
RPIH6	0.172216	-50.9615	54.4065	-999	RPIH	L	strip	Parietal Lobe	Precuneus	Brodmann area 7	Gray Matter
RPIH7	0.500524	-44.58	62.7419	-999	RPIH	L	strip	Frontal Lobe	Paracentral Lobule	Brodmann area 1_2_3_5	Gray Matter
RPIH8	4.30517	-36.3447	71.4115	-999	RPIH	R	strip	Frontal Lobe	Paracentral Lobule	Brodmann area 4_6	Gray Matter
RIH3	-1.35679	22.078	48.2714	-999	RIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 8	Gray Matter
RIH4	-2.10734	11.5948	53.3785	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH5	-2.55865	4.3141	55.5414	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH6	-1.66628	-6.81767	59.3284	-999	RIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH7	-0.766792	-17.5257	60.8256	-999	RIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH8	-0.000267078	-26.5113	61.4685	-999	RIH	L	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH11	0.0947762	27.5503	56.4254	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 8	Gray Matter
RIH12	-1.31197	18.3172	62.9619	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH13	-0.426691	6.76174	69.0389	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH14	0.469234	-4.15824	71.681	-999	RIH	L	grid	Frontal Lobe	Superior Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH15	2.40097	-14.7684	73.1906	-999	RIH	R	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
RIH16	3.40214	-25.8483	71.0592	-999	RIH	R	grid	Frontal Lobe	Medial Frontal Gyrus	Brodmann area 4_6	Gray Matter
