onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	2.626	2647079	E	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
2.626	0.0	2648392	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
2.626	64.462	2648392	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
67.088	0.024	2680622	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ018
67.112	8.165	2680634	PROB	n/a	n/a	n/a	n/a	0	[5 7 5]	17	pyFR	0	TJ018
75.277	7.03	2684716	PROB	n/a	n/a	n/a	n/a	0	[5 4 3]	12	pyFR	0	TJ018
82.307	5.193	2688231	PROB	n/a	n/a	n/a	n/a	0	[6 2 8]	16	pyFR	0	TJ018
87.5	6.161	2690827	PROB	n/a	n/a	n/a	n/a	0	[8 9 9]	28	pyFR	0	TJ018
93.661	5.418	2693908	PROB	n/a	n/a	n/a	n/a	0	[1 7 2]	10	pyFR	0	TJ018
99.079	47.113	2696617	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ018
146.192	0.016	2720172	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
146.208	2.805	2720180	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
149.013	2.688	2721582	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	1	1	n/a	n/a	pyFR	0	TJ018
151.701	2.689	2722926	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	2	1	n/a	n/a	pyFR	0	TJ018
154.39	2.572	2724271	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	3	1	n/a	n/a	pyFR	0	TJ018
156.962	2.737	2725557	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	4	1	n/a	n/a	pyFR	0	TJ018
159.699	2.588	2726925	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	5	1	n/a	n/a	pyFR	0	TJ018
162.287	2.673	2728219	WORD	n/a	wordpools/wordpool_EN.txt	INK	6	1	n/a	n/a	pyFR	0	TJ018
164.96	2.487	2729556	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	7	1	n/a	n/a	pyFR	0	TJ018
167.447	2.671	2730799	WORD	n/a	wordpools/wordpool_EN.txt	MOON	8	1	n/a	n/a	pyFR	0	TJ018
170.118	2.421	2732135	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	9	1	n/a	n/a	pyFR	0	TJ018
172.539	2.739	2733345	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	10	1	n/a	n/a	pyFR	0	TJ018
175.278	2.606	2734714	WORD	n/a	wordpools/wordpool_EN.txt	HORN	11	1	n/a	n/a	pyFR	0	TJ018
177.884	2.67	2736017	WORD	n/a	wordpools/wordpool_EN.txt	MUG	12	1	n/a	n/a	pyFR	0	TJ018
180.554	2.739	2737352	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	13	1	n/a	n/a	pyFR	0	TJ018
183.293	2.672	2738722	WORD	n/a	wordpools/wordpool_EN.txt	APE	14	1	n/a	n/a	pyFR	0	TJ018
185.965	1.604	2740058	WORD	n/a	wordpools/wordpool_EN.txt	FORT	15	1	n/a	n/a	pyFR	0	TJ018
187.569	0.866	2740860	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ018
188.435	14.277	2741293	PROB	n/a	n/a	n/a	n/a	1	[7 8 8]	23	pyFR	0	TJ018
202.712	4.491	2748431	PROB	n/a	n/a	n/a	n/a	1	[1 6 7]	14	pyFR	0	TJ018
207.203	4.718	2750676	PROB	n/a	n/a	n/a	n/a	1	[3 6 8]	17	pyFR	0	TJ018
211.921	1.124	2753035	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ018
213.045	3.371	2753597	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
216.416	0.699	2755283	REC_WORD_VV	0.699	n/a	VV	-999	1	n/a	n/a	pyFR	0	TJ018
217.115	0.727	2755632	REC_WORD	0.727	n/a	JAIL	-999	1	n/a	n/a	pyFR	0	TJ018
217.842	1.133	2755996	REC_WORD	1.133	n/a	FUDGE	-999	1	n/a	n/a	pyFR	0	TJ018
218.975	0.736	2756562	REC_WORD	0.736	n/a	DOOR	-999	1	n/a	n/a	pyFR	0	TJ018
219.711	0.716	2756930	REC_WORD	0.716	n/a	INK	-999	1	n/a	n/a	pyFR	0	TJ018
220.427	4.233	2757288	REC_WORD	4.233	n/a	FOAM	-999	1	n/a	n/a	pyFR	0	TJ018
224.66	15.041	2759404	REC_WORD_VV	15.041	n/a	VV	-999	1	n/a	n/a	pyFR	0	TJ018
239.701	30.469	2766925	REC_WORD	30.469	n/a	HOOK	-999	1	n/a	n/a	pyFR	0	TJ018
270.17	0.016	2782159	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
270.186	3.005	2782167	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ018
273.191	2.538	2783669	WORD	n/a	wordpools/wordpool_EN.txt	BOY	1	2	n/a	n/a	pyFR	0	TJ018
275.729	2.505	2784938	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	2	2	n/a	n/a	pyFR	0	TJ018
