onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	582035	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ048
0.0	9.121	582035	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	TJ048
9.121	0.036	591156	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ048
9.157	19.272	591192	PROB	19.218	n/a	n/a	n/a	0	[1 5 3]	9.0	pyFR	1	TJ048
28.429	4.792	610464	PROB	4.738	n/a	n/a	n/a	0	[2 7 7]	16.0	pyFR	1	TJ048
33.221	5.027	615256	PROB	4.977	n/a	n/a	n/a	0	[6 5 8]	19.0	pyFR	1	TJ048
38.248	6.022	620283	PROB	6.022	n/a	n/a	n/a	0	[5 1 6]	12.0	pyFR	1	TJ048
44.27	23.622	626305	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	TJ048
67.892	0.016	649927	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ048
67.908	1.6	649943	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ048
70.812	1.6	652847	WORD	n/a	wordpools/wordpool_EN.txt	SKY	1.0	1	n/a	n/a	pyFR	1	TJ048
73.635	1.6	655670	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	2.0	1	n/a	n/a	pyFR	1	TJ048
76.308	1.6	658343	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	3.0	1	n/a	n/a	pyFR	1	TJ048
78.98	1.6	661015	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	4.0	1	n/a	n/a	pyFR	1	TJ048
81.667	1.6	663702	WORD	n/a	wordpools/wordpool_EN.txt	PIE	5.0	1	n/a	n/a	pyFR	1	TJ048
84.491	1.6	666526	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	6.0	1	n/a	n/a	pyFR	1	TJ048
87.23	1.6	669265	WORD	n/a	wordpools/wordpool_EN.txt	MOON	7.0	1	n/a	n/a	pyFR	1	TJ048
89.801	1.6	671836	WORD	n/a	wordpools/wordpool_EN.txt	BATH	8.0	1	n/a	n/a	pyFR	1	TJ048
92.524	1.6	674559	WORD	n/a	wordpools/wordpool_EN.txt	BANK	9.0	1	n/a	n/a	pyFR	1	TJ048
95.212	1.6	677247	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	10.0	1	n/a	n/a	pyFR	1	TJ048
97.884	1.6	679919	WORD	n/a	wordpools/wordpool_EN.txt	HORN	11.0	1	n/a	n/a	pyFR	1	TJ048
100.54	1.6	682575	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	12.0	1	n/a	n/a	pyFR	1	TJ048
103.328	1.6	685363	WORD	n/a	wordpools/wordpool_EN.txt	COW	13.0	1	n/a	n/a	pyFR	1	TJ048
106.034	1.6	688069	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	14.0	1	n/a	n/a	pyFR	1	TJ048
108.873	1.6	690908	WORD	n/a	wordpools/wordpool_EN.txt	LIP	15.0	1	n/a	n/a	pyFR	1	TJ048
110.494	1.15	692529	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ048
111.644	3.625	693679	PROB	3.568	n/a	n/a	n/a	1	[2 4 2]	8.0	pyFR	1	TJ048
115.269	4.208	697304	PROB	4.175	n/a	n/a	n/a	1	[5 9 9]	23.0	pyFR	1	TJ048
119.477	3.441	701512	PROB	3.399	n/a	n/a	n/a	1	[5 8 3]	16.0	pyFR	1	TJ048
122.918	2.204	704953	PROB	2.174	n/a	n/a	n/a	1	[8 3 7]	18.0	pyFR	1	TJ048
125.122	3.223	707157	PROB	3.169	n/a	n/a	n/a	1	[3 5 4]	12.0	pyFR	1	TJ048
128.345	3.178	710380	PROB	3.178	n/a	n/a	n/a	1	[1 8 6]	15.0	pyFR	1	TJ048
131.523	1.181	713558	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	1	TJ048
132.704	1.513	714739	REC_START	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	1	TJ048
134.217	1.712	716252	REC_WORD	1.513	n/a	SKY	-999.0	1	n/a	n/a	pyFR	1	TJ048
135.929	0.69	717964	REC_WORD	3.225	n/a	MOON	-999.0	1	n/a	n/a	pyFR	1	TJ048
136.619	0.634	718654	REC_WORD	3.915	n/a	BONE	-999.0	1	n/a	n/a	pyFR	1	TJ048
137.253	0.786	719288	REC_WORD	4.549	n/a	CHEEK	-999.0	1	n/a	n/a	pyFR	1	TJ048
138.039	9.118	720074	REC_WORD	5.335	n/a	SNAKE	-999.0	1	n/a	n/a	pyFR	1	TJ048
147.157	32.909	729192	REC_WORD_VV	14.453	n/a	<>	-999.0	1	n/a	n/a	pyFR	1	TJ048
180.066	0.016	762100	TRIAL	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	1	TJ048
180.082	1.6	762116	ORIENT	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	1	TJ048
182.753	1.6	764787	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	1.0	2	n/a	n/a	pyFR	1	TJ048
185.376	1.6	767410	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	2.0	2	n/a	n/a	pyFR	1	TJ048
