onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	1088056	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ074_1
0.0	85.384	1088056	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ074_1
85.384	0.022	1173437	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ074_1
85.406	6.664	1173459	PROB	6.641	n/a	n/a	n/a	0	[2 7 5]	14	pyFR	0	TJ074_1
92.07	3.974	1180123	PROB	3.953	n/a	n/a	n/a	0	[3 3 1]	7	pyFR	0	TJ074_1
96.044	3.307	1184097	PROB	3.282	n/a	n/a	n/a	0	[7 3 1]	11	pyFR	0	TJ074_1
99.351	4.042	1187403	PROB	4.008	n/a	n/a	n/a	0	[1 6 8]	15	pyFR	0	TJ074_1
103.393	3.607	1191445	PROB	3.582	n/a	n/a	n/a	0	[4 3 7]	14	pyFR	0	TJ074_1
107.0	3.791	1195052	PROB	3.759	n/a	n/a	n/a	0	[9 6 4]	19	pyFR	0	TJ074_1
110.791	4.672	1198843	PROB	4.672	n/a	n/a	n/a	0	[4 1 3]	8	pyFR	0	TJ074_1
115.463	43.793	1203515	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ074_1
159.256	0.016	1247306	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ074_1
159.272	2.656	1247322	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ074_1
161.928	2.789	1249978	WORD	n/a	wordpools/wordpool_EN.txt	CASH	1	1	n/a	n/a	pyFR	0	TJ074_1
164.717	2.689	1252767	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	2	1	n/a	n/a	pyFR	0	TJ074_1
167.406	2.522	1255456	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	3	1	n/a	n/a	pyFR	0	TJ074_1
169.928	2.588	1257978	WORD	n/a	wordpools/wordpool_EN.txt	DEER	4	1	n/a	n/a	pyFR	0	TJ074_1
172.516	2.722	1260566	WORD	n/a	wordpools/wordpool_EN.txt	KITE	5	1	n/a	n/a	pyFR	0	TJ074_1
175.238	2.589	1263288	WORD	n/a	wordpools/wordpool_EN.txt	ICE	6	1	n/a	n/a	pyFR	0	TJ074_1
177.827	2.572	1265876	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	7	1	n/a	n/a	pyFR	0	TJ074_1
180.399	2.572	1268448	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	8	1	n/a	n/a	pyFR	0	TJ074_1
