onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	860640	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ036
0.001	82.078	860641	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ036
82.079	0.01	n/a	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ036
82.089	15.86	n/a	PROB	n/a	n/a	n/a	n/a	0	[9 9 2]	20	pyFR	1	TJ036
97.949	12.187	n/a	PROB	n/a	n/a	n/a	n/a	0	[2 8 9]	19	pyFR	1	TJ036
110.136	3.026	n/a	PROB	n/a	n/a	n/a	n/a	0	[1 6 2]	9	pyFR	1	TJ036
113.162	113.554	n/a	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ036
226.716	0.017	1087348	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ036
226.733	2.804	1087365	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ036
229.537	2.672	1090168	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	1	1	n/a	n/a	pyFR	1	TJ036
232.209	2.721	1092840	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	2	1	n/a	n/a	pyFR	1	TJ036
234.93	2.47	1095561	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	3	1	n/a	n/a	pyFR	1	TJ036
237.4	2.572	1098031	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	4	1	n/a	n/a	pyFR	1	TJ036
239.972	2.57	1100603	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	5	1	n/a	n/a	pyFR	1	TJ036
242.542	2.572	1103173	WORD	n/a	wordpools/wordpool_EN.txt	FOX	6	1	n/a	n/a	pyFR	1	TJ036
245.114	2.721	1105745	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	7	1	n/a	n/a	pyFR	1	TJ036
247.835	2.437	1108466	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	8	1	n/a	n/a	pyFR	1	TJ036
250.272	2.588	1110903	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	9	1	n/a	n/a	pyFR	1	TJ036
252.86	2.604	1113491	WORD	n/a	wordpools/wordpool_EN.txt	HORN	10	1	n/a	n/a	pyFR	1	TJ036
255.464	2.472	1116094	WORD	n/a	wordpools/wordpool_EN.txt	WEED	11	1	n/a	n/a	pyFR	1	TJ036
257.936	2.686	1118566	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	12	1	n/a	n/a	pyFR	1	TJ036
260.622	2.755	1121252	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	13	1	n/a	n/a	pyFR	1	TJ036
263.377	2.622	1124007	WORD	n/a	wordpools/wordpool_EN.txt	INK	14	1	n/a	n/a	pyFR	1	TJ036
265.999	1.62	1126629	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	15	1	n/a	n/a	pyFR	1	TJ036
267.619	1.0	n/a	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ036
268.619	7.18	n/a	PROB	n/a	n/a	n/a	n/a	1	[2 8 3]	13	pyFR	1	TJ036
275.799	3.555	n/a	PROB	n/a	n/a	n/a	n/a	1	[8 3 2]	13	pyFR	1	TJ036
279.354	2.655	n/a	PROB	n/a	n/a	n/a	n/a	1	[1 2 9]	12	pyFR	1	TJ036
282.009	4.007	n/a	PROB	n/a	n/a	n/a	n/a	1	[2 3 2]	7	pyFR	1	TJ036
286.016	4.218	n/a	PROB	n/a	n/a	n/a	n/a	1	[9 1 9]	19	pyFR	1	TJ036
290.234	1.23	n/a	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ036
291.464	1.06	1152093	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ036
292.524	0.91	1153153	REC_WORD	0.91	n/a	BOWL	-999	1	n/a	n/a	pyFR	1	TJ036
293.434	0.923	1154063	REC_WORD	0.923	n/a	TRUCK	-999	1	n/a	n/a	pyFR	1	TJ036
294.357	0.989	1154986	REC_WORD	0.989	n/a	DRESS	-999	1	n/a	n/a	pyFR	1	TJ036
295.346	0.64	1155975	REC_WORD	0.64	n/a	WEED	-999	1	n/a	n/a	pyFR	1	TJ036
295.986	3.304	1156615	REC_WORD	3.304	n/a	LEAF	-999	1	n/a	n/a	pyFR	1	TJ036
299.29	4.038	1159919	REC_WORD	4.038	n/a	INK	-999	1	n/a	n/a	pyFR	1	TJ036
303.328	13.363	1163957	REC_WORD	13.363	n/a	HORN	-999	1	n/a	n/a	pyFR	1	TJ036
316.691	21.714	1177319	REC_WORD	21.714	n/a	ROCK	-999	1	n/a	n/a	pyFR	1	TJ036
338.405	0.015	1199032	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ036
338.42	2.938	1199047	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ036
341.358	2.639	1201985	WORD	n/a	wordpools/wordpool_EN.txt	FARM	1	2	n/a	n/a	pyFR	1	TJ036
343.997	2.47	1204624	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	2	2	n/a	n/a	pyFR	1	TJ036
346.467	2.505	1207094	WORD	n/a	wordpools/wordpool_EN.txt	VEST	3	2	n/a	n/a	pyFR	1	TJ036
348.972	2.487	1209599	WORD	n/a	wordpools/wordpool_EN.txt	COW	4	2	n/a	n/a	pyFR	1	TJ036
351.459	2.522	1212086	WORD	n/a	wordpools/wordpool_EN.txt	FACE	5	2	n/a	n/a	pyFR	1	TJ036
353.981	2.453	1214608	WORD	n/a	wordpools/wordpool_EN.txt	LAND	6	2	n/a	n/a	pyFR	1	TJ036
356.434	2.772	1217061	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	7	2	n/a	n/a	pyFR	1	TJ036
359.206	2.755	1219832	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	8	2	n/a	n/a	pyFR	1	TJ036
361.961	2.536	1222587	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	9	2	n/a	n/a	pyFR	1	TJ036
364.497	2.522	1225123	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	10	2	n/a	n/a	pyFR	1	TJ036
367.019	2.788	1227645	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	11	2	n/a	n/a	pyFR	1	TJ036
369.807	2.687	1230433	WORD	n/a	wordpools/wordpool_EN.txt	STICK	12	2	n/a	n/a	pyFR	1	TJ036
372.494	2.655	1233120	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	13	2	n/a	n/a	pyFR	1	TJ036
375.149	2.822	1235775	WORD	n/a	wordpools/wordpool_EN.txt	HILL	14	2	n/a	n/a	pyFR	1	TJ036
377.971	1.619	1238597	WORD	n/a	wordpools/wordpool_EN.txt	EAR	15	2	n/a	n/a	pyFR	1	TJ036
379.59	1.034	n/a	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	1	TJ036
380.624	6.761	n/a	PROB	n/a	n/a	n/a	n/a	2	[6 7 8]	21	pyFR	1	TJ036
387.385	3.774	n/a	PROB	n/a	n/a	n/a	n/a	2	[7 3 2]	12	pyFR	1	TJ036
391.159	14.819	n/a	PROB	n/a	n/a	n/a	n/a	2	[1 9 7]	17	pyFR	1	TJ036
405.978	1.159	n/a	STOP	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	1	TJ036
407.137	2.822	1267762	REC_START	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ036
