onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	717447	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ034
0.0	69.255	717447	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ034
69.255	0.01	n/a	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ034
69.265	8.781	n/a	PROB	n/a	n/a	n/a	n/a	0	[4 4 7]	15	pyFR	1	TJ034
78.046	5.192	n/a	PROB	n/a	n/a	n/a	n/a	0	[5 9 5]	19	pyFR	1	TJ034
83.238	3.455	n/a	PROB	n/a	n/a	n/a	n/a	0	[5 6 2]	13	pyFR	1	TJ034
86.693	4.542	n/a	PROB	n/a	n/a	n/a	n/a	0	[1 4 4]	9	pyFR	1	TJ034
91.235	4.474	n/a	PROB	n/a	n/a	n/a	n/a	0	[4 2 4]	8	pyFR	1	TJ034
95.709	5.626	n/a	PROB	n/a	n/a	n/a	n/a	0	[6 6 7]	19	pyFR	1	TJ034
101.335	60.318	n/a	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ034
161.653	0.016	879094	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ034
161.669	2.872	879110	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ034
164.541	2.738	881982	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	1	1	n/a	n/a	pyFR	1	TJ034
167.279	2.505	884720	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	1	n/a	n/a	pyFR	1	TJ034
169.784	2.77	887225	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	3	1	n/a	n/a	pyFR	1	TJ034
172.554	2.722	889994	WORD	n/a	wordpools/wordpool_EN.txt	COAT	4	1	n/a	n/a	pyFR	1	TJ034
175.276	2.689	892716	WORD	n/a	wordpools/wordpool_EN.txt	DAD	5	1	n/a	n/a	pyFR	1	TJ034
177.965	2.62	895405	WORD	n/a	wordpools/wordpool_EN.txt	FARM	6	1	n/a	n/a	pyFR	1	TJ034
180.585	2.488	898025	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	7	1	n/a	n/a	pyFR	1	TJ034
183.073	2.487	900513	WORD	n/a	wordpools/wordpool_EN.txt	FOG	8	1	n/a	n/a	pyFR	1	TJ034
185.56	2.754	903000	WORD	n/a	wordpools/wordpool_EN.txt	MULE	9	1	n/a	n/a	pyFR	1	TJ034
188.314	2.623	905754	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	10	1	n/a	n/a	pyFR	1	TJ034
190.937	2.72	908377	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11	1	n/a	n/a	pyFR	1	TJ034
193.657	2.471	911097	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	12	1	n/a	n/a	pyFR	1	TJ034
196.128	2.437	913568	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	13	1	n/a	n/a	pyFR	1	TJ034
198.565	2.805	916004	WORD	n/a	wordpools/wordpool_EN.txt	VEST	14	1	n/a	n/a	pyFR	1	TJ034
201.37	1.621	918809	WORD	n/a	wordpools/wordpool_EN.txt	CORN	15	1	n/a	n/a	pyFR	1	TJ034
202.991	0.817	n/a	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ034
203.808	9.199	n/a	PROB	n/a	n/a	n/a	n/a	1	[8 7 7]	22	pyFR	1	TJ034
213.007	4.656	n/a	PROB	n/a	n/a	n/a	n/a	1	[9 6 5]	20	pyFR	1	TJ034
217.663	2.939	n/a	PROB	n/a	n/a	n/a	n/a	1	[1 5 1]	7	pyFR	1	TJ034
220.602	4.831	n/a	PROB	n/a	n/a	n/a	n/a	1	[8 3 8]	19	pyFR	1	TJ034
225.433	1.113	n/a	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ034
226.546	0.728	943984	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ034
227.274	2.577	944712	REC_WORD	2.577	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ034
229.851	0.584	947289	REC_WORD	0.584	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ034
230.435	1.843	947873	REC_WORD	1.843	n/a	PANTS	-999	1	n/a	n/a	pyFR	1	TJ034
232.278	3.729	949716	REC_WORD	3.729	n/a	DAD	-999	1	n/a	n/a	pyFR	1	TJ034
236.007	2.007	953445	REC_WORD	2.007	n/a	WAVE	-999	1	n/a	n/a	pyFR	1	TJ034
238.014	4.694	955452	REC_WORD	4.694	n/a	CORN	-999	1	n/a	n/a	pyFR	1	TJ034
242.708	2.671	960146	REC_WORD	2.671	n/a	VEST	-999	1	n/a	n/a	pyFR	1	TJ034
245.379	5.297	962817	REC_WORD	5.297	n/a	WOOD	-999	1	n/a	n/a	pyFR	1	TJ034
250.676	12.155	968114	REC_WORD	12.155	n/a	FLAKE	-999	1	n/a	n/a	pyFR	1	TJ034
262.831	2.857	980268	REC_WORD	2.857	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ034
265.688	16.419	983125	REC_WORD	16.419	n/a	PANTS	-999	1	n/a	n/a	pyFR	1	TJ034
