onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	3.713	1007752	E	n/a	n/a	n/a	-999.0	12	n/a	n/a	pyFR	0	TJ080
3.713	0.001	1011465	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	TJ080
3.714	67.591	1011466	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	TJ080
71.305	0.012	1079054	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	TJ080
71.317	9.399	1079066	PROB	9.376	n/a	n/a	n/a	0	[4 1 5]	10.0	pyFR	0	TJ080
80.716	11.17	1088465	PROB	11.138	n/a	n/a	n/a	0	[5 6 3]	14.0	pyFR	0	TJ080
91.886	8.981	1099634	PROB	8.952	n/a	n/a	n/a	0	[2 9 5]	16.0	pyFR	0	TJ080
100.867	8.201	1108615	PROB	8.201	n/a	n/a	n/a	0	[6 2 3]	11.0	pyFR	0	TJ080
109.068	71.751	1116816	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	TJ080
180.819	0.016	1188564	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	0	TJ080
180.835	1.6	1188580	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	0	TJ080
183.706	1.6	1191451	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	1.0	1	n/a	n/a	pyFR	0	TJ080
186.328	1.6	1194073	WORD	n/a	wordpools/wordpool_EN.txt	MOON	2.0	1	n/a	n/a	pyFR	0	TJ080
189.048	1.6	1196793	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	3.0	1	n/a	n/a	pyFR	0	TJ080
191.602	1.6	1199347	WORD	n/a	wordpools/wordpool_EN.txt	CONE	4.0	1	n/a	n/a	pyFR	0	TJ080
194.056	1.6	1201801	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	5.0	1	n/a	n/a	pyFR	0	TJ080
196.728	1.6	1204473	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	6.0	1	n/a	n/a	pyFR	0	TJ080
199.516	1.6	1207261	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	7.0	1	n/a	n/a	pyFR	0	TJ080
202.137	1.6	1209881	WORD	n/a	wordpools/wordpool_EN.txt	PIE	8.0	1	n/a	n/a	pyFR	0	TJ080
204.926	1.6	1212670	WORD	n/a	wordpools/wordpool_EN.txt	NET	9.0	1	n/a	n/a	pyFR	0	TJ080
207.462	1.6	1215206	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	10.0	1	n/a	n/a	pyFR	0	TJ080
209.901	1.6	1217645	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	11.0	1	n/a	n/a	pyFR	0	TJ080
212.638	1.6	1220382	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	12.0	1	n/a	n/a	pyFR	0	TJ080
215.209	1.6	1222953	WORD	n/a	wordpools/wordpool_EN.txt	TOY	13.0	1	n/a	n/a	pyFR	0	TJ080
217.864	1.6	1225608	WORD	n/a	wordpools/wordpool_EN.txt	DOG	14.0	1	n/a	n/a	pyFR	0	TJ080
220.635	1.6	1228379	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	15.0	1	n/a	n/a	pyFR	0	TJ080
222.238	1.034	1229982	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	0	TJ080
223.272	16.529	1231016	PROB	16.501	n/a	n/a	n/a	1	[4 4 9]	17.0	pyFR	0	TJ080
239.801	6.116	1247544	PROB	6.116	n/a	n/a	n/a	1	[5 2 5]	12.0	pyFR	0	TJ080
245.917	1.031	1253660	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	0	TJ080
246.948	2.645	1254691	REC_START	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	0	TJ080
249.593	25.284	1257336	REC_WORD	2.645	n/a	CUBE	-999.0	1	n/a	n/a	pyFR	0	TJ080
274.877	13.871	1282619	REC_WORD	27.929	n/a	SNAIL	-999.0	1	n/a	n/a	pyFR	0	TJ080
288.748	40.954	1296489	REC_WORD	41.8	n/a	NET	-999.0	1	n/a	n/a	pyFR	0	TJ080
329.702	0.016	1337442	TRIAL	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	0	TJ080
329.718	1.6	1337458	ORIENT	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	0	TJ080
332.623	1.6	1340363	WORD	n/a	wordpools/wordpool_EN.txt	FORT	1.0	2	n/a	n/a	pyFR	0	TJ080
335.328	1.6	1343068	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	2.0	2	n/a	n/a	pyFR	0	TJ080
338.082	1.6	1345822	WORD	n/a	wordpools/wordpool_EN.txt	WALL	3.0	2	n/a	n/a	pyFR	0	TJ080
340.554	1.6	1348293	WORD	n/a	wordpools/wordpool_EN.txt	FUR	4.0	2	n/a	n/a	pyFR	0	TJ080
343.007	1.6	1350746	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	5.0	2	n/a	n/a	pyFR	0	TJ080
