name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RFA5	ECOG	uV	n/a	n/a	RFA	500.0	strip	n/a
RFA6	ECOG	uV	n/a	n/a	RFA	500.0	strip	n/a
RFA7	ECOG	uV	n/a	n/a	RFA	500.0	strip	n/a
RFA8	ECOG	uV	n/a	n/a	RFA	500.0	strip	n/a
RFB1	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB2	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB3	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB4	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB5	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB6	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB7	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFB8	ECOG	uV	n/a	n/a	RFB	500.0	strip	n/a
RFC1	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC2	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC3	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC4	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC5	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC6	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC7	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFC8	ECOG	uV	n/a	n/a	RFC	500.0	strip	n/a
RFD1	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD2	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD3	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD4	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD5	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD6	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD7	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFD8	ECOG	uV	n/a	n/a	RFD	500.0	strip	n/a
RFE1	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE2	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE3	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE4	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE5	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE6	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE7	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RFE8	ECOG	uV	n/a	n/a	RFE	500.0	strip	n/a
RIH1	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH2	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH3	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH4	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH5	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH6	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH7	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
RIH8	ECOG	uV	n/a	n/a	RIH	500.0	strip	n/a
LAT1	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT2	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT3	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT4	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT5	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT6	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT7	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LAT8	ECOG	uV	n/a	n/a	LAT	500.0	strip	n/a
LST1	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST2	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST3	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST5	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST6	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST7	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST9	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LST10	ECOG	uV	n/a	n/a	LST	500.0	strip	n/a
LPT1	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT2	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT3	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT5	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT6	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT7	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT9	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LPT10	ECOG	uV	n/a	n/a	LPT	500.0	strip	n/a
LFA1	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA2	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA3	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA5	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA6	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA7	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA9	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFA10	ECOG	uV	n/a	n/a	LFA	500.0	strip	n/a
LFB1	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB2	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB3	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB4	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB5	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB6	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB7	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFB8	ECOG	uV	n/a	n/a	LFB	500.0	strip	n/a
LFC1	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC2	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC3	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC4	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC5	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC6	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC7	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFC8	ECOG	uV	n/a	n/a	LFC	500.0	strip	n/a
LFD1	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD2	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD3	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD4	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD5	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD6	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD7	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFD8	ECOG	uV	n/a	n/a	LFD	500.0	strip	n/a
LFE1	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE2	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE3	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE4	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE5	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE6	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE7	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LFE8	ECOG	uV	n/a	n/a	LFE	500.0	strip	n/a
LIH1	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH2	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH3	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH4	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH5	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH6	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH7	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
LIH8	ECOG	uV	n/a	n/a	LIH	500.0	strip	n/a
