onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	224684	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ001
0.0	45.448	224684	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ001
45.448	0.05	242861	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ001
45.498	4.014	242881	PROB	n/a	n/a	n/a	n/a	0	[1 4 2]	7	pyFR	0	TJ001
49.512	5.219	244487	PROB	n/a	n/a	n/a	n/a	0	[1 2 3]	6	pyFR	0	TJ001
54.731	3.997	246575	PROB	n/a	n/a	n/a	n/a	0	[5 5 3]	13	pyFR	0	TJ001
58.728	3.412	248173	PROB	n/a	n/a	n/a	n/a	0	[8 3 4]	15	pyFR	0	TJ001
62.14	3.797	249538	PROB	n/a	n/a	n/a	n/a	0	[3 2 9]	14	pyFR	0	TJ001
65.937	2.894	251057	PROB	n/a	n/a	n/a	n/a	0	[8 9 9]	27	pyFR	0	TJ001
68.831	3.613	252215	PROB	n/a	n/a	n/a	n/a	0	[1 9 1]	11	pyFR	0	TJ001
72.444	2.942	253660	PROB	n/a	n/a	n/a	n/a	0	[3 6 6]	15	pyFR	0	TJ001
75.386	2.379	254837	PROB	n/a	n/a	n/a	n/a	0	[4 7 2]	13	pyFR	0	TJ001
77.765	64.627	255788	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ001
142.392	0.016	281641	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ001
142.408	2.911	281648	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ001
145.319	2.443	282812	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	1	1	n/a	n/a	pyFR	0	TJ001
147.762	2.625	283789	WORD	n/a	wordpools/wordpool_EN.txt	VAN	2	1	n/a	n/a	pyFR	0	TJ001
150.387	2.794	284839	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	3	1	n/a	n/a	pyFR	0	TJ001
153.181	2.794	285957	WORD	n/a	wordpools/wordpool_EN.txt	FISH	4	1	n/a	n/a	pyFR	0	TJ001
155.975	2.743	287074	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	5	1	n/a	n/a	pyFR	0	TJ001
158.718	2.475	288172	WORD	n/a	wordpools/wordpool_EN.txt	ANT	6	1	n/a	n/a	pyFR	0	TJ001
161.193	2.559	289162	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	7	1	n/a	n/a	pyFR	0	TJ001
163.752	2.492	290185	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	8	1	n/a	n/a	pyFR	0	TJ001
166.244	2.643	291182	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	9	1	n/a	n/a	pyFR	0	TJ001
168.887	2.559	292239	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	10	1	n/a	n/a	pyFR	0	TJ001
171.446	2.643	293263	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	11	1	n/a	n/a	pyFR	0	TJ001
174.089	2.76	294320	WORD	n/a	wordpools/wordpool_EN.txt	TENT	12	1	n/a	n/a	pyFR	0	TJ001
176.849	2.458	295424	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	13	1	n/a	n/a	pyFR	0	TJ001
179.307	2.66	296407	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	14	1	n/a	n/a	pyFR	0	TJ001
181.967	1.609	297471	WORD	n/a	wordpools/wordpool_EN.txt	CANE	15	1	n/a	n/a	pyFR	0	TJ001
183.576	0.933	298113	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ001
184.509	3.546	298486	PROB	n/a	n/a	n/a	n/a	1	[5 6 6]	17	pyFR	0	TJ001
188.055	8.43	299905	PROB	n/a	n/a	n/a	n/a	1	[6 9 6]	21	pyFR	0	TJ001
196.485	3.145	303277	PROB	n/a	n/a	n/a	n/a	1	[5 3 7]	15	pyFR	0	TJ001
199.63	1.772	304535	PROB	n/a	n/a	n/a	n/a	1	[9 1 4]	14	pyFR	0	TJ001
