name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LF1	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF2	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF3	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF4	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF5	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF6	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF7	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LF8	ECOG	V	n/a	n/a	LF	2000.0	strip	n/a
LTA1	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA2	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA3	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA4	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA5	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA6	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA7	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTA8	ECOG	V	n/a	n/a	LTA	2000.0	strip	n/a
LTB1	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB2	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB3	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB4	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB5	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB6	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB7	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTB8	ECOG	V	n/a	n/a	LTB	2000.0	strip	n/a
LTDA1	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDA2	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDA3	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDA4	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDA5	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDA6	SEEG	V	n/a	n/a	LTDA	2000.0	depth	n/a
LTDB1	SEEG	V	n/a	n/a	LTDB	2000.0	n/a	n/a
LTDB2	SEEG	V	n/a	n/a	LTDB	2000.0	n/a	n/a
LTDB3	SEEG	V	n/a	n/a	LTDB	2000.0	depth	n/a
LTDB4	SEEG	V	n/a	n/a	LTDB	2000.0	depth	n/a
LTDB5	SEEG	V	n/a	n/a	LTDB	2000.0	depth	n/a
LTDB6	SEEG	V	n/a	n/a	LTDB	2000.0	depth	n/a
LTDC1	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDC2	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDC3	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDC4	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDC5	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDC6	SEEG	V	n/a	n/a	LTDC	2000.0	depth	n/a
LTDD1	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDD2	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDD3	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDD4	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDD5	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDD6	SEEG	V	n/a	n/a	LTDD	2000.0	depth	n/a
LTDE1	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
LTDE2	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
LTDE3	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
LTDE4	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
LTDE5	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
LTDE6	SEEG	V	n/a	n/a	LTDE	2000.0	depth	n/a
