onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	161733	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ055
0.001	33.704	161734	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ055
33.705	0.034	195437	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ055
33.739	4.192	195471	PROB	n/a	n/a	n/a	n/a	0	[5 3 4]	12	pyFR	1	TJ055
37.931	3.959	199663	PROB	n/a	n/a	n/a	n/a	0	[8 3 2]	13	pyFR	1	TJ055
41.89	4.21	203622	PROB	n/a	n/a	n/a	n/a	0	[6 2 3]	11	pyFR	1	TJ055
46.1	3.624	207832	PROB	n/a	n/a	n/a	n/a	0	[8 2 8]	18	pyFR	1	TJ055
49.724	6.23	211455	PROB	n/a	n/a	n/a	n/a	0	[5 8 9]	22	pyFR	1	TJ055
55.954	2.823	217685	PROB	n/a	n/a	n/a	n/a	0	[2 2 5]	9	pyFR	1	TJ055
58.777	3.207	220508	PROB	n/a	n/a	n/a	n/a	0	[9 5 3]	17	pyFR	1	TJ055
61.984	3.521	223715	PROB	n/a	n/a	n/a	n/a	0	[9 2 4]	15	pyFR	1	TJ055
65.505	29.235	227236	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ055
94.74	0.016	256470	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ055
94.756	2.723	256486	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ055
97.479	2.707	259209	WORD	n/a	wordpools/wordpool_EN.txt	ARM	1	1	n/a	n/a	pyFR	1	TJ055
100.186	2.721	261915	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	2	1	n/a	n/a	pyFR	1	TJ055
102.907	2.556	264636	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	3	1	n/a	n/a	pyFR	1	TJ055
105.463	2.74	267192	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	4	1	n/a	n/a	pyFR	1	TJ055
108.203	2.672	269932	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	5	1	n/a	n/a	pyFR	1	TJ055
110.875	2.739	272604	WORD	n/a	wordpools/wordpool_EN.txt	RIB	6	1	n/a	n/a	pyFR	1	TJ055
113.614	2.823	275343	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	7	1	n/a	n/a	pyFR	1	TJ055
116.437	2.807	278166	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	8	1	n/a	n/a	pyFR	1	TJ055
119.244	2.455	280973	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	9	1	n/a	n/a	pyFR	1	TJ055
121.699	2.59	283428	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	10	1	n/a	n/a	pyFR	1	TJ055
124.289	2.521	286018	WORD	n/a	wordpools/wordpool_EN.txt	NEST	11	1	n/a	n/a	pyFR	1	TJ055
126.81	2.439	288538	WORD	n/a	wordpools/wordpool_EN.txt	FOX	12	1	n/a	n/a	pyFR	1	TJ055
129.249	2.705	290977	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	13	1	n/a	n/a	pyFR	1	TJ055
131.954	2.472	293682	WORD	n/a	wordpools/wordpool_EN.txt	EGG	14	1	n/a	n/a	pyFR	1	TJ055
134.426	1.606	296154	WORD	n/a	wordpools/wordpool_EN.txt	CALF	15	1	n/a	n/a	pyFR	1	TJ055
136.032	0.883	297760	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ055
136.915	4.978	298643	PROB	n/a	n/a	n/a	n/a	1	[5 5 9]	19	pyFR	1	TJ055
141.893	2.89	303621	PROB	n/a	n/a	n/a	n/a	1	[4 6 3]	13	pyFR	1	TJ055
144.783	2.822	306511	PROB	n/a	n/a	n/a	n/a	1	[6 4 5]	14	pyFR	1	TJ055
147.605	2.49	309333	PROB	n/a	n/a	n/a	n/a	1	[2 5 2]	9	pyFR	1	TJ055
150.095	4.81	311823	PROB	n/a	n/a	n/a	n/a	1	[9 2 8]	19	pyFR	1	TJ055
154.905	2.911	316632	PROB	n/a	n/a	n/a	n/a	1	[6 4 3]	13	pyFR	1	TJ055
157.816	1.233	319543	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ055
159.049	3.8	320776	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ055
162.849	1.0	324576	REC_WORD_VV	1.0	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ055
163.849	1.613	325576	REC_WORD_VV	1.613	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ055
165.462	0.377	327189	REC_WORD	0.377	n/a	WOOD	-999	1	n/a	n/a	pyFR	1	TJ055
165.839	0.458	327566	REC_WORD	0.458	n/a	ARM	-999	1	n/a	n/a	pyFR	1	TJ055
166.297	2.311	328024	REC_WORD	2.311	n/a	QUEEN	-999	1	n/a	n/a	pyFR	1	TJ055
168.608	11.846	330335	REC_WORD	11.846	n/a	FOX	-999	1	n/a	n/a	pyFR	1	TJ055
180.454	4.111	342180	REC_WORD	4.111	n/a	DOCK	-999	1	n/a	n/a	pyFR	1	TJ055
184.565	6.438	346291	REC_WORD	6.438	n/a	EGG	-999	1	n/a	n/a	pyFR	1	TJ055
191.003	1.0	352729	REC_WORD	1.0	n/a	FOX	-999	1	n/a	n/a	pyFR	1	TJ055
192.003	1.0	353729	REC_WORD_VV	1.0	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ055
193.003	1.0	354729	REC_WORD_VV	1.0	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ055
194.003	4.056	355729	REC_WORD_VV	4.056	n/a	<>	-999	1	n/a	n/a	pyFR	1	TJ055
198.059	12.053	359785	REC_WORD	12.053	n/a	SLEEVE	-999	1	n/a	n/a	pyFR	1	TJ055
210.112	0.015	371837	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ055
210.127	3.007	371852	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	1	TJ055
213.134	2.671	374859	WORD	n/a	wordpools/wordpool_EN.txt	CROW	1	2	n/a	n/a	pyFR	1	TJ055
215.805	2.623	377530	WORD	n/a	wordpools/wordpool_EN.txt	YARD	2	2	n/a	n/a	pyFR	1	TJ055
218.428	2.69	380153	WORD	n/a	wordpools/wordpool_EN.txt	TOY	3	2	n/a	n/a	pyFR	1	TJ055
221.118	2.772	382843	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	4	2	n/a	n/a	pyFR	1	TJ055
223.89	2.589	385615	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	5	2	n/a	n/a	pyFR	1	TJ055
226.479	2.623	388204	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	6	2	n/a	n/a	pyFR	1	TJ055
