onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	254158	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ065
0.0	74.095	254158	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ065
74.095	0.024	402342	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ065
74.119	56.725	402390	PROB	56.725	n/a	n/a	n/a	0	[9 4 8]	21	pyFR	0	TJ065
130.844	168.03	515836	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ065
298.874	0.016	851882	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ065
298.89	2.935	851914	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ065
301.825	2.803	857784	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	1	1	n/a	n/a	pyFR	0	TJ065
304.628	2.62	863390	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	1	n/a	n/a	pyFR	0	TJ065
307.248	2.735	868629	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	3	1	n/a	n/a	pyFR	0	TJ065
309.983	2.551	874099	WORD	n/a	wordpools/wordpool_EN.txt	TANK	4	1	n/a	n/a	pyFR	0	TJ065
312.534	2.637	879201	WORD	n/a	wordpools/wordpool_EN.txt	HAND	5	1	n/a	n/a	pyFR	0	TJ065
315.171	2.468	884475	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	6	1	n/a	n/a	pyFR	0	TJ065
317.639	2.719	889411	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	7	1	n/a	n/a	pyFR	0	TJ065
320.358	2.603	894848	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	8	1	n/a	n/a	pyFR	0	TJ065
322.961	2.435	900054	WORD	n/a	wordpools/wordpool_EN.txt	PIT	9	1	n/a	n/a	pyFR	0	TJ065
325.396	2.535	904924	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	10	1	n/a	n/a	pyFR	0	TJ065
327.931	2.436	909994	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	1	n/a	n/a	pyFR	0	TJ065
330.367	2.484	914865	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	12	1	n/a	n/a	pyFR	0	TJ065
332.851	2.437	919833	WORD	n/a	wordpools/wordpool_EN.txt	MAP	13	1	n/a	n/a	pyFR	0	TJ065
335.288	2.769	924707	WORD	n/a	wordpools/wordpool_EN.txt	BARN	14	1	n/a	n/a	pyFR	0	TJ065
338.057	1.618	930245	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	15	1	n/a	n/a	pyFR	0	TJ065
339.675	1.2	933481	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ065
340.875	9.024	935881	PROB	8.993	n/a	n/a	n/a	1	[8 1 1]	10	pyFR	0	TJ065
349.899	4.104	953928	PROB	4.074	n/a	n/a	n/a	1	[4 6 8]	18	pyFR	0	TJ065
354.003	6.234	962136	PROB	6.234	n/a	n/a	n/a	1	[2 1 8]	11	pyFR	0	TJ065
360.237	1.256	974603	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ065
361.493	10.042	977115	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ065
371.535	1.0	997198	REC_WORD_VV	10.042	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ065
372.535	1.0	999198	REC_WORD_VV	11.042	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ065
373.535	1.326	1001198	REC_WORD_VV	12.042	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ065
374.861	0.509	1003850	REC_WORD_VV	13.368	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ065
375.37	2.854	1004868	REC_WORD	13.877	n/a	WING	-999	1	n/a	n/a	pyFR	0	TJ065
378.224	1.687	1010576	REC_WORD	16.731	n/a	SUIT	-999	1	n/a	n/a	pyFR	0	TJ065
379.911	3.181	1013949	REC_WORD	18.418	n/a	GEESE	-999	1	n/a	n/a	pyFR	0	TJ065
383.092	4.347	1020311	REC_WORD_VV	21.599	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ065
387.439	12.329	1029005	REC_WORD	25.946	n/a	BRIDGE	-999	1	n/a	n/a	pyFR	0	TJ065
399.768	1.562	1053662	REC_WORD	38.275	n/a	TANK	-999	1	n/a	n/a	pyFR	0	TJ065
401.33	44.868	1056786	REC_WORD	39.837	n/a	PIT	-999	1	n/a	n/a	pyFR	0	TJ065
446.198	0.016	1146518	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	TJ065
446.214	3.003	1146550	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	TJ065
449.217	2.517	1152556	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	1	2	n/a	n/a	pyFR	0	TJ065
451.734	2.487	1157590	WORD	n/a	wordpools/wordpool_EN.txt	ARK	2	2	n/a	n/a	pyFR	0	TJ065
454.221	2.802	1162564	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	3	2	n/a	n/a	pyFR	0	TJ065
457.023	2.502	1168167	WORD	n/a	wordpools/wordpool_EN.txt	DART	4	2	n/a	n/a	pyFR	0	TJ065
459.525	2.653	1173171	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	5	2	n/a	n/a	pyFR	0	TJ065
462.178	2.551	1178477	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	6	2	n/a	n/a	pyFR	0	TJ065
464.729	2.469	1183579	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	2	n/a	n/a	pyFR	0	TJ065
467.198	2.535	1188516	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	8	2	n/a	n/a	pyFR	0	TJ065
469.733	2.636	1193586	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	9	2	n/a	n/a	pyFR	0	TJ065
