onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.002	3189	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
0.002	48.794	3190	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
48.796	0.129	22707	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP011
48.925	2.114	22758	PROB	2.022	n/a	n/a	n/a	0	[8 2 7]	17	pyFR	2	UP011
51.039	3.229	23604	PROB	3.137	n/a	n/a	n/a	0	[6 2 7]	15	pyFR	2	UP011
54.268	4.734	24895	PROB	4.656	n/a	n/a	n/a	0	[9 5 8]	22	pyFR	2	UP011
59.002	2.561	26789	PROB	2.472	n/a	n/a	n/a	0	[5 8 7]	21	pyFR	2	UP011
61.563	6.19	27813	PROB	6.099	n/a	n/a	n/a	0	[8 4 5]	17	pyFR	2	UP011
67.753	5.121	30289	PROB	5.038	n/a	n/a	n/a	0	[1 1 8]	10	pyFR	2	UP011
72.874	2.123	32338	PROB	2.046	n/a	n/a	n/a	0	[4 3 2]	9	pyFR	2	UP011
74.997	3.018	33187	PROB	2.962	n/a	n/a	n/a	0	[4 2 5]	11	pyFR	2	UP011
78.015	3.943	34394	PROB	3.943	n/a	n/a	n/a	0	[8 7 3]	18	pyFR	2	UP011
81.958	47.033	35971	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP011
128.991	0.016	54783	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
129.007	2.627	54790	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
131.634	2.75	55841	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	1	1	n/a	n/a	pyFR	2	UP011
134.384	2.608	56941	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	2	1	n/a	n/a	pyFR	2	UP011
136.992	2.457	57984	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	3	1	n/a	n/a	pyFR	2	UP011
139.449	2.514	58967	WORD	n/a	wordpools/wordpool_EN.txt	MUD	4	1	n/a	n/a	pyFR	2	UP011
141.963	2.608	59972	WORD	n/a	wordpools/wordpool_EN.txt	TREE	5	1	n/a	n/a	pyFR	2	UP011
144.571	2.438	61015	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	6	1	n/a	n/a	pyFR	2	UP011
147.009	2.531	61990	WORD	n/a	wordpools/wordpool_EN.txt	FILM	7	1	n/a	n/a	pyFR	2	UP011
149.54	2.496	63003	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	8	1	n/a	n/a	pyFR	2	UP011
152.036	2.546	64001	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	9	1	n/a	n/a	pyFR	2	UP011
154.582	2.449	65019	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	10	1	n/a	n/a	pyFR	2	UP011
157.031	2.439	65999	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	11	1	n/a	n/a	pyFR	2	UP011
159.47	2.732	66975	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	12	1	n/a	n/a	pyFR	2	UP011
162.202	2.789	68067	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	13	1	n/a	n/a	pyFR	2	UP011
164.991	2.745	69183	WORD	n/a	wordpools/wordpool_EN.txt	MUG	14	1	n/a	n/a	pyFR	2	UP011
167.736	1.621	70281	WORD	n/a	wordpools/wordpool_EN.txt	PIT	15	1	n/a	n/a	pyFR	2	UP011
169.357	0.837	70929	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	2	UP011
170.194	2.89	71264	PROB	2.797	n/a	n/a	n/a	1	[7 2 4]	13	pyFR	2	UP011
173.084	1.955	72420	PROB	1.876	n/a	n/a	n/a	1	[7 8 6]	21	pyFR	2	UP011
175.039	2.276	73202	PROB	2.191	n/a	n/a	n/a	1	[6 7 3]	16	pyFR	2	UP011
177.315	4.849	74112	PROB	4.775	n/a	n/a	n/a	1	[7 9 7]	23	pyFR	2	UP011
182.164	1.56	76052	PROB	1.474	n/a	n/a	n/a	1	[1 4 1]	6	pyFR	2	UP011
183.724	5.57	76676	PROB	5.492	n/a	n/a	n/a	1	[5 9 9]	23	pyFR	2	UP011
189.294	5.191	78904	PROB	5.191	n/a	n/a	n/a	1	[6 3 1]	10	pyFR	2	UP011
194.485	1.354	80980	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	2	UP011
195.839	1.375	81522	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
197.214	0.761	82072	REC_WORD	1.375	n/a	MOUSE	-999	1	n/a	n/a	pyFR	2	UP011
197.975	1.051	82376	REC_WORD	2.136	n/a	WORLD	-999	1	n/a	n/a	pyFR	2	UP011
199.026	0.895	82796	REC_WORD	3.187	n/a	BOMB	-999	1	n/a	n/a	pyFR	2	UP011
199.921	7.439	83154	REC_WORD	4.082	n/a	MUD	-999	1	n/a	n/a	pyFR	2	UP011
207.36	1.011	86130	REC_WORD	11.521	n/a	TREE	-999	1	n/a	n/a	pyFR	2	UP011
208.371	5.904	86534	REC_WORD	12.532	n/a	LEAF	-999	1	n/a	n/a	pyFR	2	UP011
214.275	28.276	88896	REC_WORD	18.436	n/a	GLASS	-999	1	n/a	n/a	pyFR	2	UP011
242.551	0.02	100206	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
242.571	2.878	100214	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP011
245.449	2.672	101365	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	1	2	n/a	n/a	pyFR	2	UP011
