onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	520783	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ047
0.0	99.545	520783	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ047
99.545	0.023	620324	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ047
99.568	9.448	620347	PROB	9.414	n/a	n/a	n/a	0	[8 6 6]	21	pyFR	0	TJ047
109.016	10.952	629795	PROB	10.916	n/a	n/a	n/a	0	[5 1 9]	15	pyFR	0	TJ047
119.968	8.297	640747	PROB	8.259	n/a	n/a	n/a	0	[5 9 9]	23	pyFR	0	TJ047
128.265	4.72	649043	PROB	4.72	n/a	n/a	n/a	0	[6 3 4]	13	pyFR	0	TJ047
132.985	41.677	653763	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ047
174.662	0.016	695438	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ047
174.678	2.771	695454	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ047
177.449	2.438	698225	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	1	1	n/a	n/a	pyFR	0	TJ047
179.887	2.538	700663	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	2	1	n/a	n/a	pyFR	0	TJ047
182.425	2.803	703201	WORD	n/a	wordpools/wordpool_EN.txt	LAND	3	1	n/a	n/a	pyFR	0	TJ047
185.228	2.522	706004	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	4	1	n/a	n/a	pyFR	0	TJ047
187.75	2.637	708526	WORD	n/a	wordpools/wordpool_EN.txt	RAT	5	1	n/a	n/a	pyFR	0	TJ047
190.387	2.505	711163	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	6	1	n/a	n/a	pyFR	0	TJ047
192.892	2.671	713668	WORD	n/a	wordpools/wordpool_EN.txt	PIT	7	1	n/a	n/a	pyFR	0	TJ047
195.563	2.654	716339	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	8	1	n/a	n/a	pyFR	0	TJ047
198.217	2.505	718993	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	9	1	n/a	n/a	pyFR	0	TJ047
200.722	2.721	721497	WORD	n/a	wordpools/wordpool_EN.txt	MOON	10	1	n/a	n/a	pyFR	0	TJ047
203.443	2.537	724218	WORD	n/a	wordpools/wordpool_EN.txt	OAR	11	1	n/a	n/a	pyFR	0	TJ047
205.98	2.806	726755	WORD	n/a	wordpools/wordpool_EN.txt	TEA	12	1	n/a	n/a	pyFR	0	TJ047
208.786	2.637	729561	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	13	1	n/a	n/a	pyFR	0	TJ047
211.423	2.537	732198	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	14	1	n/a	n/a	pyFR	0	TJ047
213.96	1.605	734735	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	15	1	n/a	n/a	pyFR	0	TJ047
215.565	0.883	736340	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ047
216.448	7.812	737223	PROB	7.783	n/a	n/a	n/a	1	[6 5 5]	16	pyFR	0	TJ047
224.26	5.377	745035	PROB	5.341	n/a	n/a	n/a	1	[9 2 9]	20	pyFR	0	TJ047
229.637	5.893	750411	PROB	5.855	n/a	n/a	n/a	1	[3 3 9]	15	pyFR	0	TJ047
235.53	7.907	756304	PROB	7.907	n/a	n/a	n/a	1	[3 1 8]	12	pyFR	0	TJ047
243.437	1.159	764211	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	TJ047
244.596	0.998	765370	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ047
245.594	1.0	766368	REC_WORD_VV	0.998	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
246.594	1.0	767368	REC_WORD_VV	1.998	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
247.594	3.298	768368	REC_WORD_VV	2.998	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
250.892	2.811	771666	REC_WORD_VV	6.296	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
253.703	1.0	774476	REC_WORD_VV	9.107	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
254.703	1.691	775476	REC_WORD_VV	10.107	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
256.394	1.625	777167	REC_WORD	11.798	n/a	OAR	-999	1	n/a	n/a	pyFR	0	TJ047
258.019	1.0	778792	REC_WORD_VV	13.423	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
259.019	1.0	779792	REC_WORD_VV	14.423	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
260.019	2.162	780792	REC_WORD_VV	15.423	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
262.181	4.807	782954	REC_WORD	17.585	n/a	SKY	-999	1	n/a	n/a	pyFR	0	TJ047
266.988	1.0	787761	REC_WORD_VV	22.392	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
267.988	1.0	788761	REC_WORD_VV	23.392	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
268.988	1.0	789761	REC_WORD_VV	24.392	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
269.988	4.361	790761	REC_WORD_VV	25.392	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
274.349	0.658	795122	REC_WORD_VV	29.753	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
275.007	2.906	795780	REC_WORD	30.411	n/a	PRINCE	-999	1	n/a	n/a	pyFR	0	TJ047
277.913	1.0	798685	REC_WORD_VV	33.317	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
278.913	5.896	799685	REC_WORD_VV	34.317	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
284.809	0.905	805581	REC_WORD_VV	40.213	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
285.714	3.132	806486	REC_WORD	41.118	n/a	CHARM	-999	1	n/a	n/a	pyFR	0	TJ047
288.846	7.922	809618	REC_WORD_VV	44.25	n/a	<>	-999	1	n/a	n/a	pyFR	0	TJ047
296.768	0.015	817540	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	TJ047
296.783	2.939	817555	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	TJ047
299.722	2.637	820494	WORD	n/a	wordpools/wordpool_EN.txt	SEED	1	2	n/a	n/a	pyFR	0	TJ047
302.359	2.522	823131	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	2	2	n/a	n/a	pyFR	0	TJ047
304.881	2.587	825652	WORD	n/a	wordpools/wordpool_EN.txt	SUN	3	2	n/a	n/a	pyFR	0	TJ047
307.468	2.67	828239	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	4	2	n/a	n/a	pyFR	0	TJ047
310.138	2.706	830909	WORD	n/a	wordpools/wordpool_EN.txt	CORD	5	2	n/a	n/a	pyFR	0	TJ047
312.844	2.503	833615	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	6	2	n/a	n/a	pyFR	0	TJ047
315.347	2.805	836118	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	7	2	n/a	n/a	pyFR	0	TJ047
318.152	2.689	838923	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	8	2	n/a	n/a	pyFR	0	TJ047
320.841	2.721	841612	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	9	2	n/a	n/a	pyFR	0	TJ047
323.562	2.654	844333	WORD	n/a	wordpools/wordpool_EN.txt	BAND	10	2	n/a	n/a	pyFR	0	TJ047
326.216	2.455	846987	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	11	2	n/a	n/a	pyFR	0	TJ047
328.671	2.687	849442	WORD	n/a	wordpools/wordpool_EN.txt	RIB	12	2	n/a	n/a	pyFR	0	TJ047
331.358	2.438	852128	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	13	2	n/a	n/a	pyFR	0	TJ047
333.796	2.503	854566	WORD	n/a	wordpools/wordpool_EN.txt	TANK	14	2	n/a	n/a	pyFR	0	TJ047
336.299	1.605	857069	WORD	n/a	wordpools/wordpool_EN.txt	VASE	15	2	n/a	n/a	pyFR	0	TJ047
337.904	0.9	858674	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	0	TJ047
338.804	5.525	859574	PROB	5.493	n/a	n/a	n/a	2	[1 1 2]	4	pyFR	0	TJ047
344.329	7.63	865099	PROB	7.599	n/a	n/a	n/a	2	[3 1 3]	7	pyFR	0	TJ047
351.959	4.307	872729	PROB	4.272	n/a	n/a	n/a	2	[4 5 5]	14	pyFR	0	TJ047
356.266	4.157	877035	PROB	4.157	n/a	n/a	n/a	2	[8 2 5]	15	pyFR	0	TJ047
360.423	1.22	881192	STOP	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	0	TJ047
361.643	3.623	882412	REC_START	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	TJ047
365.266	2.898	886035	REC_WORD_VV	3.623	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
368.164	1.0	888933	REC_WORD_VV	6.521	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
369.164	1.0	889933	REC_WORD_VV	7.521	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
370.164	1.0	890933	REC_WORD_VV	8.521	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
371.164	5.972	891933	REC_WORD_VV	9.521	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
377.136	0.319	897905	REC_WORD_VV	15.493	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
377.455	6.472	898224	REC_WORD	15.812	n/a	STORE	-999	2	n/a	n/a	pyFR	0	TJ047
383.927	0.425	904695	REC_WORD_VV	22.284	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
384.352	1.736	905120	REC_WORD	22.709	n/a	TRUCK	-999	2	n/a	n/a	pyFR	0	TJ047
386.088	0.246	906856	REC_WORD_VV	24.445	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
386.334	11.69	907102	REC_WORD	24.691	n/a	DOOR	-999	2	n/a	n/a	pyFR	0	TJ047
398.024	1.0	918792	REC_WORD_VV	36.381	n/a	<>	-999	2	n/a	n/a	pyFR	0	TJ047
