onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	216729	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP024
0.001	27.619	216729	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	UP024
27.62	0.01	230871	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP024
27.63	4.408	230876	PROB	4.373	n/a	n/a	n/a	0	[1 9 1]	11	pyFR	2	UP024
32.038	4.808	233133	PROB	4.772	n/a	n/a	n/a	0	[5 7 3]	15	pyFR	2	UP024
36.846	38.811	235595	PROB	38.811	n/a	n/a	n/a	0	[9 9 7]	25	pyFR	2	UP024
75.657	21.458	255467	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	UP024
97.115	0.016	266454	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	UP024
97.131	2.755	266462	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	2	UP024
99.886	2.52	267873	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	1	1	n/a	n/a	pyFR	2	UP024
102.406	2.672	269163	WORD	n/a	wordpools/wordpool_EN.txt	CORN	2	1	n/a	n/a	pyFR	2	UP024
105.078	2.537	270531	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	3	1	n/a	n/a	pyFR	2	UP024
107.615	2.771	271830	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	4	1	n/a	n/a	pyFR	2	UP024
110.386	2.789	273249	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	5	1	n/a	n/a	pyFR	2	UP024
113.175	2.754	274677	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	6	1	n/a	n/a	pyFR	2	UP024
115.929	2.454	276087	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	7	1	n/a	n/a	pyFR	2	UP024
118.383	2.605	277344	WORD	n/a	wordpools/wordpool_EN.txt	EEL	8	1	n/a	n/a	pyFR	2	UP024
