onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	1380153	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ065
0.001	51.429	1380155	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ065
51.43	0.023	1483008	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ065
51.453	12.427	1483054	PROB	12.393	n/a	n/a	n/a	0	[9 1 5]	15	pyFR	1	TJ065
63.88	10.876	1507907	PROB	10.838	n/a	n/a	n/a	0	[7 9 9]	25	pyFR	1	TJ065
74.756	4.554	1529659	PROB	4.523	n/a	n/a	n/a	0	[1 8 5]	14	pyFR	1	TJ065
79.31	5.336	1538766	PROB	5.336	n/a	n/a	n/a	0	[5 6 6]	17	pyFR	1	TJ065
84.646	79.586	1549438	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ065
164.232	0.017	1708603	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ065
164.249	2.685	1708637	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ065
166.934	2.669	1714007	WORD	n/a	wordpools/wordpool_EN.txt	STONE	1	1	n/a	n/a	pyFR	1	TJ065
169.603	2.552	1719345	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	2	1	n/a	n/a	pyFR	1	TJ065
172.155	2.702	1724449	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	3	1	n/a	n/a	pyFR	1	TJ065
174.857	2.752	1729852	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	4	1	n/a	n/a	pyFR	1	TJ065
177.609	2.719	1735356	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	5	1	n/a	n/a	pyFR	1	TJ065
180.328	2.552	1740794	WORD	n/a	wordpools/wordpool_EN.txt	KEY	6	1	n/a	n/a	pyFR	1	TJ065
182.88	2.803	1745898	WORD	n/a	wordpools/wordpool_EN.txt	MUG	7	1	n/a	n/a	pyFR	1	TJ065
185.683	2.485	1751504	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	8	1	n/a	n/a	pyFR	1	TJ065
188.168	2.452	1756473	WORD	n/a	wordpools/wordpool_EN.txt	FUR	9	1	n/a	n/a	pyFR	1	TJ065
