onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	1172577	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ054
0.0	129.586	1172577	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	1	TJ054
129.586	0.024	1302159	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ054
129.61	37.566	1302183	PROB	n/a	n/a	n/a	n/a	0	[7 2 4]	13	pyFR	1	TJ054
167.176	252.89	1339747	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	1	TJ054
420.066	0.016	1592628	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ054
420.082	3.005	1592644	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	1	TJ054
423.087	2.789	1595649	WORD	n/a	wordpools/wordpool_EN.txt	MUD	1	1	n/a	n/a	pyFR	1	TJ054
425.876	2.755	1598438	WORD	n/a	wordpools/wordpool_EN.txt	ANT	2	1	n/a	n/a	pyFR	1	TJ054
428.631	2.637	1601193	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	3	1	n/a	n/a	pyFR	1	TJ054
431.268	2.804	1603830	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	4	1	n/a	n/a	pyFR	1	TJ054
434.072	2.788	1606634	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	5	1	n/a	n/a	pyFR	1	TJ054
436.86	2.506	1609421	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	6	1	n/a	n/a	pyFR	1	TJ054
439.366	2.703	1611927	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	7	1	n/a	n/a	pyFR	1	TJ054
442.069	2.788	1614630	WORD	n/a	wordpools/wordpool_EN.txt	WAND	8	1	n/a	n/a	pyFR	1	TJ054
444.857	2.805	1617418	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	9	1	n/a	n/a	pyFR	1	TJ054
447.662	2.805	1620223	WORD	n/a	wordpools/wordpool_EN.txt	WALL	10	1	n/a	n/a	pyFR	1	TJ054
450.467	2.805	1623028	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	11	1	n/a	n/a	pyFR	1	TJ054
453.272	2.77	1625833	WORD	n/a	wordpools/wordpool_EN.txt	FORK	12	1	n/a	n/a	pyFR	1	TJ054
456.042	2.755	1628603	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	13	1	n/a	n/a	pyFR	1	TJ054
458.797	2.555	1631358	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	14	1	n/a	n/a	pyFR	1	TJ054
461.352	1.62	1633913	WORD	n/a	wordpools/wordpool_EN.txt	LAND	15	1	n/a	n/a	pyFR	1	TJ054
462.972	0.917	1635533	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ054
463.889	6.645	1636449	PROB	n/a	n/a	n/a	n/a	1	[1 2 1]	3	pyFR	1	TJ054
470.534	13.024	1643094	PROB	n/a	n/a	n/a	n/a	1	[1 4 7]	12	pyFR	1	TJ054
483.558	1.427	1656118	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	1	TJ054
