onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	167380	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ005
0.001	60.911	167380	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ005
60.912	0.049	191745	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ005
60.961	5.369	191765	PROB	n/a	n/a	n/a	n/a	0	[3 7 7]	17	pyFR	2	TJ005
66.33	4.734	193912	PROB	n/a	n/a	n/a	n/a	0	[3 9 3]	15	pyFR	2	TJ005
71.064	2.291	195806	PROB	n/a	n/a	n/a	n/a	0	[2 8 1]	11	pyFR	2	TJ005
73.355	5.358	196722	PROB	n/a	n/a	n/a	n/a	0	[4 6 4]	14	pyFR	2	TJ005
78.713	3.094	198865	PROB	n/a	n/a	n/a	n/a	0	[2 6 1]	9	pyFR	2	TJ005
81.807	5.201	200103	PROB	n/a	n/a	n/a	n/a	0	[5 1 7]	13	pyFR	2	TJ005
87.008	3.664	202183	PROB	n/a	n/a	n/a	n/a	0	[7 4 6]	17	pyFR	2	TJ005
90.672	2.671	203649	PROB	n/a	n/a	n/a	n/a	0	[3 1 9]	13	pyFR	2	TJ005
93.343	26.06	204718	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	2	TJ005
119.403	0.016	215142	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ005
119.419	3.011	215148	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	2	TJ005
122.43	2.575	216352	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	1	1	n/a	n/a	pyFR	2	TJ005
125.005	2.727	217382	WORD	n/a	wordpools/wordpool_EN.txt	POLE	2	1	n/a	n/a	pyFR	2	TJ005
127.732	2.648	218473	WORD	n/a	wordpools/wordpool_EN.txt	KEY	3	1	n/a	n/a	pyFR	2	TJ005
130.38	2.827	219532	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	4	1	n/a	n/a	pyFR	2	TJ005
133.207	2.726	220663	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	5	1	n/a	n/a	pyFR	2	TJ005
135.933	2.743	221754	WORD	n/a	wordpools/wordpool_EN.txt	INK	6	1	n/a	n/a	pyFR	2	TJ005
138.676	2.543	222851	WORD	n/a	wordpools/wordpool_EN.txt	STRING	7	1	n/a	n/a	pyFR	2	TJ005
141.219	2.542	223868	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	8	1	n/a	n/a	pyFR	2	TJ005
143.761	2.509	224885	WORD	n/a	wordpools/wordpool_EN.txt	RICE	9	1	n/a	n/a	pyFR	2	TJ005
146.27	2.559	225888	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	10	1	n/a	n/a	pyFR	2	TJ005
148.829	2.509	226912	WORD	n/a	wordpools/wordpool_EN.txt	ELF	11	1	n/a	n/a	pyFR	2	TJ005
