onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	56002	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	7	TJ041
0.001	110.576	56003	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	7	TJ041
110.577	0.01	166576	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	7	TJ041
110.587	4.123	166586	PROB	4.096	n/a	n/a	n/a	0	[8 8 8]	24.0	pyFR	7	TJ041
114.71	2.771	170709	PROB	2.741	n/a	n/a	n/a	0	[1 7 9]	17.0	pyFR	7	TJ041
117.481	4.041	173480	PROB	4.018	n/a	n/a	n/a	0	[6 5 8]	19.0	pyFR	7	TJ041
121.522	3.021	177521	PROB	2.985	n/a	n/a	n/a	0	[6 2 8]	16.0	pyFR	7	TJ041
124.543	3.139	180541	PROB	3.116	n/a	n/a	n/a	0	[7 9 3]	19.0	pyFR	7	TJ041
127.682	2.32	183680	PROB	2.289	n/a	n/a	n/a	0	[4 5 8]	17.0	pyFR	7	TJ041
130.002	4.491	186000	PROB	4.457	n/a	n/a	n/a	0	[7 6 3]	16.0	pyFR	7	TJ041
134.493	3.139	190491	PROB	3.102	n/a	n/a	n/a	0	[4 2 4]	10.0	pyFR	7	TJ041
137.632	3.402	193630	PROB	3.402	n/a	n/a	n/a	0	[8 8 3]	19.0	pyFR	7	TJ041
141.034	14.06	197032	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	7	TJ041
155.094	0.016	211092	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	7	TJ041
155.11	1.6	211108	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	7	TJ041
157.766	1.6	213763	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	1.0	1	n/a	n/a	pyFR	7	TJ041
160.202	1.6	216199	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	2.0	1	n/a	n/a	pyFR	7	TJ041
162.925	1.6	218922	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	3.0	1	n/a	n/a	pyFR	7	TJ041
165.596	1.6	221593	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	4.0	1	n/a	n/a	pyFR	7	TJ041
168.267	1.6	224264	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	5.0	1	n/a	n/a	pyFR	7	TJ041
170.905	1.6	226902	WORD	n/a	wordpools/wordpool_EN.txt	KING	6.0	1	n/a	n/a	pyFR	7	TJ041
173.643	1.6	229640	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	7.0	1	n/a	n/a	pyFR	7	TJ041
176.213	1.6	232210	WORD	n/a	wordpools/wordpool_EN.txt	CANE	8.0	1	n/a	n/a	pyFR	7	TJ041
178.902	1.6	234899	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	9.0	1	n/a	n/a	pyFR	7	TJ041
181.69	1.6	237687	WORD	n/a	wordpools/wordpool_EN.txt	CART	10.0	1	n/a	n/a	pyFR	7	TJ041
184.495	1.6	240492	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	11.0	1	n/a	n/a	pyFR	7	TJ041
187.081	1.6	243078	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	12.0	1	n/a	n/a	pyFR	7	TJ041
189.603	1.6	245599	WORD	n/a	wordpools/wordpool_EN.txt	PIT	13.0	1	n/a	n/a	pyFR	7	TJ041
192.307	1.6	248303	WORD	n/a	wordpools/wordpool_EN.txt	DEER	14.0	1	n/a	n/a	pyFR	7	TJ041
194.862	1.6	250858	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	15.0	1	n/a	n/a	pyFR	7	TJ041
196.483	1.0	252479	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	7	TJ041
197.483	4.557	253479	PROB	4.533	n/a	n/a	n/a	1	[1 8 1]	10.0	pyFR	7	TJ041
202.04	3.423	258036	PROB	3.393	n/a	n/a	n/a	1	[9 4 2]	15.0	pyFR	7	TJ041
205.463	2.103	261459	PROB	2.074	n/a	n/a	n/a	1	[1 6 5]	12.0	pyFR	7	TJ041
207.566	2.939	263562	PROB	2.907	n/a	n/a	n/a	1	[6 6 7]	19.0	pyFR	7	TJ041
210.505	2.304	266501	PROB	2.272	n/a	n/a	n/a	1	[4 4 6]	14.0	pyFR	7	TJ041
212.809	2.938	268805	PROB	2.912	n/a	n/a	n/a	1	[4 2 6]	12.0	pyFR	7	TJ041
215.747	3.589	271743	PROB	3.589	n/a	n/a	n/a	1	[5 6 9]	20.0	pyFR	7	TJ041
219.336	1.17	275332	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	7	TJ041
220.506	4.131	276502	REC_START	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	7	TJ041
224.637	1.223	280632	REC_WORD	4.131	n/a	BOMB	-999.0	1	n/a	n/a	pyFR	7	TJ041
225.86	1.157	281855	REC_WORD	5.354	n/a	BEAR	-999.0	1	n/a	n/a	pyFR	7	TJ041
227.017	1.566	283012	REC_WORD	6.511	n/a	DEER	-999.0	1	n/a	n/a	pyFR	7	TJ041
228.583	1.528	284578	REC_WORD	8.077	n/a	BIRD	-999.0	1	n/a	n/a	pyFR	7	TJ041
230.111	1.504	286106	REC_WORD	9.605	n/a	CANE	-999.0	1	n/a	n/a	pyFR	7	TJ041
231.615	1.766	287610	REC_WORD	11.109	n/a	CHIN	-999.0	1	n/a	n/a	pyFR	7	TJ041
233.381	13.403	289376	REC_WORD	12.875	n/a	JEEP	-999.0	1	n/a	n/a	pyFR	7	TJ041
246.784	20.449	302779	REC_WORD	26.278	n/a	PURSE	-999.0	1	n/a	n/a	pyFR	7	TJ041
267.233	0.016	323227	TRIAL	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	7	TJ041
267.249	1.6	323243	ORIENT	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	7	TJ041
270.238	1.6	326232	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	1.0	2	n/a	n/a	pyFR	7	TJ041
272.81	1.6	328804	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	2.0	2	n/a	n/a	pyFR	7	TJ041
275.313	1.6	331307	WORD	n/a	wordpools/wordpool_EN.txt	LIP	3.0	2	n/a	n/a	pyFR	7	TJ041
278.034	1.6	334028	WORD	n/a	wordpools/wordpool_EN.txt	DOG	4.0	2	n/a	n/a	pyFR	7	TJ041
280.623	1.6	336617	WORD	n/a	wordpools/wordpool_EN.txt	SUN	5.0	2	n/a	n/a	pyFR	7	TJ041
283.126	1.6	339120	WORD	n/a	wordpools/wordpool_EN.txt	SINK	6.0	2	n/a	n/a	pyFR	7	TJ041
285.798	1.6	341792	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	7.0	2	n/a	n/a	pyFR	7	TJ041
288.47	1.6	344463	WORD	n/a	wordpools/wordpool_EN.txt	KITE	8.0	2	n/a	n/a	pyFR	7	TJ041
290.907	1.6	346900	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	9.0	2	n/a	n/a	pyFR	7	TJ041
293.595	1.6	349588	WORD	n/a	wordpools/wordpool_EN.txt	KEY	10.0	2	n/a	n/a	pyFR	7	TJ041
296.249	1.6	352242	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	11.0	2	n/a	n/a	pyFR	7	TJ041
298.954	1.6	354947	WORD	n/a	wordpools/wordpool_EN.txt	BOY	12.0	2	n/a	n/a	pyFR	7	TJ041
301.558	1.6	357551	WORD	n/a	wordpools/wordpool_EN.txt	WALL	13.0	2	n/a	n/a	pyFR	7	TJ041
304.329	1.6	360322	WORD	n/a	wordpools/wordpool_EN.txt	DESK	14.0	2	n/a	n/a	pyFR	7	TJ041
306.867	1.6	362860	WORD	n/a	wordpools/wordpool_EN.txt	VAN	15.0	2	n/a	n/a	pyFR	7	TJ041
308.488	1.034	364481	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999.0	pyFR	7	TJ041
309.522	4.924	365515	PROB	4.888	n/a	n/a	n/a	2	[5 8 7]	20.0	pyFR	7	TJ041
314.446	3.356	370439	PROB	3.332	n/a	n/a	n/a	2	[5 6 6]	17.0	pyFR	7	TJ041
317.802	2.52	373795	PROB	2.495	n/a	n/a	n/a	2	[6 8 7]	21.0	pyFR	7	TJ041
320.322	2.371	376314	PROB	2.344	n/a	n/a	n/a	2	[5 5 2]	12.0	pyFR	7	TJ041
322.693	3.172	378685	PROB	3.141	n/a	n/a	n/a	2	[9 4 6]	19.0	pyFR	7	TJ041
