name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RPOB1-RPOB2	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB2-RPOB3	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB3-RPOB4	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB4-RPOB5	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB5-RPOB6	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB6-RPOB7	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RPOB7-RPOB8	ECOG	uV	n/a	n/a	bipolar	RPOB	1000.0	strip	n/a
RATA1-RATA2	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA2-RATA3	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA3-RATA4	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA4-RATA5	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA5-RATA6	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA6-RATA7	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATA7-RATA8	ECOG	uV	n/a	n/a	bipolar	RATA	1000.0	strip	n/a
RATB1-RATB2	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB2-RATB3	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB3-RATB4	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB4-RATB5	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB5-RATB6	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB6-RATB7	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RATB7-RATB8	ECOG	uV	n/a	n/a	bipolar	RATB	1000.0	strip	n/a
RSTA1-RSTA2	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA2-RSTA3	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA3-RSTA4	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA4-RSTA5	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA5-RSTA6	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA6-RSTA7	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA7-RSTA8	ECOG	uV	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTB1-RSTB2	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB2-RSTB3	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB3-RSTB4	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB4-RSTB5	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB5-RSTB6	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB6-RSTB7	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB7-RSTB8	ECOG	uV	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RG1-RG2	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG1-RG9	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG2-RG3	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG2-RG10	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG3-RG4	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG3-RG11	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG4-RG5	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG4-RG12	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG5-RG6	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG5-RG13	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG6-RG14	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG6-RG7	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG7-RG8	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG7-RG15	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG8-RG16	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG9-RG10	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG9-RG17	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG10-RG11	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG10-RG18	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG11-RG12	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG11-RG19	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG12-RG20	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG12-RG13	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG13-RG14	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG13-RG21	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG14-RG15	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG14-RG22	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG15-RG16	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG15-RG23	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG16-RG24	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG17-RG18	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG17-RG25	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG18-RG19	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG18-RG26	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG19-RG27	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG19-RG20	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG20-RG21	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG20-RG28	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG21-RG22	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG21-RG29	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG22-RG23	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG22-RG30	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG23-RG24	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG23-RG31	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG24-RG32	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG25-RG26	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG25-RG33	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG26-RG34	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG26-RG27	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG27-RG28	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG27-RG35	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG28-RG29	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG28-RG36	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG29-RG30	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG29-RG37	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG30-RG31	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG30-RG38	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG31-RG39	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG31-RG32	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG32-RG40	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG33-RG41	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG33-RG34	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG34-RG35	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG34-RG42	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG35-RG36	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG35-RG43	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG36-RG37	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG36-RG44	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG37-RG38	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG37-RG45	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG38-RG39	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG38-RG46	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG39-RG47	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG39-RG40	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG40-RG48	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG41-RG42	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG41-RG49	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG42-RG43	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG42-RG50	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG43-RG44	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG43-RG51	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG44-RG45	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG44-RG52	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG45-RG53	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG45-RG46	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG46-RG54	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG46-RG47	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG47-RG48	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG47-RG55	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG48-RG56	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG49-RG50	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG49-RG57	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG50-RG51	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG50-RG58	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG51-RG52	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG51-RG59	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG52-RG53	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG52-RG60	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG53-RG61	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG53-RG54	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG54-RG55	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG54-RG62	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG55-RG56	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG55-RG63	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG56-RG64	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG57-RG58	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG58-RG59	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG59-RG60	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG60-RG61	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG61-RG62	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG62-RG63	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
RG63-RG64	ECOG	uV	n/a	n/a	bipolar	RG	1000.0	grid	n/a
