name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RG29-RG37	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG30-RG31	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG30-RG38	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG31-RG32	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG31-RG39	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG32-RG40	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG33-RG41	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG33-RG34	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG34-RG35	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG34-RG42	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG35-RG36	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG35-RG43	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG36-RG37	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG36-RG44	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG37-RG38	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG37-RG45	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG38-RG39	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG38-RG46	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG39-RG40	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG39-RG47	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG40-RG48	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG41-RG49	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG41-RG42	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG42-RG43	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG42-RG50	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG43-RG44	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG43-RG51	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG44-RG45	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG44-RG52	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG45-RG46	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG45-RG53	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG46-RG47	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG46-RG54	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG47-RG48	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG47-RG55	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG48-RG56	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG49-RG57	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG49-RG50	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG50-RG51	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG50-RG58	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG51-RG52	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG51-RG59	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG52-RG53	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG52-RG60	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG53-RG54	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG53-RG61	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG54-RG55	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG54-RG62	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG55-RG56	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG55-RG63	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG56-RG64	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG57-RG58	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG58-RG59	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG59-RG60	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG60-RG61	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG61-RG62	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG62-RG63	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RG63-RG64	ECOG	V	n/a	n/a	bipolar	RG	512.0	grid	n/a
RAT1-RAT2	ECOG	V	n/a	n/a	bipolar	RAT	512.0	strip	n/a
RAT2-RAT3	ECOG	V	n/a	n/a	bipolar	RAT	512.0	strip	n/a
RAT3-RAT4	ECOG	V	n/a	n/a	bipolar	RAT	512.0	strip	n/a
RST1-RST2	ECOG	V	n/a	n/a	bipolar	RST	512.0	strip	n/a
RST2-RST3	ECOG	V	n/a	n/a	bipolar	RST	512.0	strip	n/a
RST3-RST4	ECOG	V	n/a	n/a	bipolar	RST	512.0	strip	n/a
RST4-RST5	ECOG	V	n/a	n/a	bipolar	RST	512.0	strip	n/a
RST5-RST6	ECOG	V	n/a	n/a	bipolar	RST	512.0	strip	n/a
LIH1-LIH2	ECOG	V	n/a	n/a	bipolar	LIH	512.0	strip	n/a
LIH2-LIH3	ECOG	V	n/a	n/a	bipolar	LIH	512.0	strip	n/a
LIH3-LIH4	ECOG	V	n/a	n/a	bipolar	LIH	512.0	strip	n/a
