onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	4.903	1564214	E	n/a	n/a	n/a	-999.0	8	n/a	n/a	pyFR	0	TJ072
4.903	0.0	1569117	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	TJ072
4.903	47.383	1569117	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	TJ072
52.286	0.023	1616499	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	TJ072
52.309	19.117	1616522	PROB	19.078	n/a	n/a	n/a	0	[7 9 5]	15.0	pyFR	0	TJ072
71.426	5.554	1635639	PROB	5.529	n/a	n/a	n/a	0	[5 4 2]	11.0	pyFR	0	TJ072
76.98	6.662	1641193	PROB	6.662	n/a	n/a	n/a	0	[5 3 5]	13.0	pyFR	0	TJ072
83.642	145.666	1647855	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	TJ072
229.308	0.016	1793518	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	0	TJ072
229.324	1.6	1793534	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	0	TJ072
232.276	1.6	1796486	WORD	n/a	wordpools/wordpool_EN.txt	CONE	1.0	1	n/a	n/a	pyFR	0	TJ072
234.713	1.6	1798923	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	2.0	1	n/a	n/a	pyFR	0	TJ072
237.348	1.6	1801558	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	3.0	1	n/a	n/a	pyFR	0	TJ072
239.901	1.6	1804111	WORD	n/a	wordpools/wordpool_EN.txt	BAG	4.0	1	n/a	n/a	pyFR	0	TJ072
242.453	1.6	1806663	WORD	n/a	wordpools/wordpool_EN.txt	STRING	5.0	1	n/a	n/a	pyFR	0	TJ072
245.254	1.6	1809464	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	6.0	1	n/a	n/a	pyFR	0	TJ072
