name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LFG2-LFG3	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG3-LFG4	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG3-LFG11	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG4-LFG5	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG4-LFG12	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG5-LFG6	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG5-LFG13	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG6-LFG7	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG6-LFG14	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG7-LFG8	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG7-LFG15	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG8-LFG16	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG9-LFG10	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG9-LFG17	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG10-LFG11	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG10-LFG18	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG11-LFG12	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG11-LFG19	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG12-LFG13	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG12-LFG20	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG13-LFG14	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG13-LFG21	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG14-LFG22	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG14-LFG15	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG15-LFG16	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG15-LFG23	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG16-LFG24	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG17-LFG18	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG17-LFG25	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG18-LFG19	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG18-LFG26	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG19-LFG20	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG19-LFG27	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG20-LFG21	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG20-LFG28	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG21-LFG29	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG21-LFG22	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG22-LFG23	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG22-LFG30	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG23-LFG24	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG23-LFG31	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG24-LFG32	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG25-LFG26	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG25-LFG33	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG26-LFG27	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG26-LFG34	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG27-LFG35	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG27-LFG28	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG28-LFG29	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG28-LFG36	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG29-LFG30	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG29-LFG37	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG30-LFG31	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG30-LFG38	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG31-LFG32	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG31-LFG39	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG32-LFG40	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG33-LFG41	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG33-LFG34	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG34-LFG35	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG34-LFG42	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG35-LFG36	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG35-LFG43	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG36-LFG37	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG36-LFG44	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG37-LFG38	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG37-LFG45	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG38-LFG46	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG38-LFG39	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG39-LFG47	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG39-LFG40	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG40-LFG48	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG41-LFG42	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG41-LFG49	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG42-LFG43	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG42-LFG50	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG43-LFG44	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG43-LFG51	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG44-LFG45	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG44-LFG52	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG45-LFG46	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG45-LFG53	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG46-LFG54	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG46-LFG47	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG47-LFG48	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG47-LFG55	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG48-LFG56	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG49-LFG50	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG49-LFG57	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG50-LFG51	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG50-LFG58	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG51-LFG52	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG51-LFG59	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG52-LFG60	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG52-LFG53	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG53-LFG54	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG53-LFG61	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG54-LFG55	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG54-LFG62	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG55-LFG56	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG55-LFG63	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG56-LFG64	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG57-LFG58	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG58-LFG59	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG59-LFG60	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG60-LFG61	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG61-LFG62	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG62-LFG63	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LFG63-LFG64	ECOG	V	n/a	n/a	bipolar	LFG	1000.0	grid	n/a
LPD1-LPD2	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD2-LPD3	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD3-LPD4	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD4-LPD5	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD5-LPD6	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD6-LPD7	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
LPD7-LPD8	ECOG	V	n/a	n/a	bipolar	LPD	1000.0	strip	n/a
