onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	452928	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ059
0.0	78.901	452928	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	TJ059
78.901	0.019	531828	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ059
78.92	11.173	531847	PROB	n/a	n/a	n/a	n/a	0	[9 4 5]	18	pyFR	0	TJ059
90.093	4.125	543020	PROB	n/a	n/a	n/a	n/a	0	[6 6 1]	13	pyFR	0	TJ059
94.218	4.642	547145	PROB	n/a	n/a	n/a	n/a	0	[2 3 4]	9	pyFR	0	TJ059
98.86	7.816	551786	PROB	n/a	n/a	n/a	n/a	0	[7 2 6]	15	pyFR	0	TJ059
106.676	5.492	559602	PROB	n/a	n/a	n/a	n/a	0	[4 2 4]	10	pyFR	0	TJ059
112.168	77.108	565094	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	TJ059
189.276	0.015	642201	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ059
189.291	2.856	642216	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	TJ059
192.147	2.739	645072	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	1	1	n/a	n/a	pyFR	0	TJ059
194.886	2.671	647811	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	2	1	n/a	n/a	pyFR	0	TJ059
197.557	2.772	650482	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	3	1	n/a	n/a	pyFR	0	TJ059
200.329	2.59	653254	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	4	1	n/a	n/a	pyFR	0	TJ059
202.919	2.47	655843	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	5	1	n/a	n/a	pyFR	0	TJ059
205.389	2.456	658313	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	6	1	n/a	n/a	pyFR	0	TJ059
207.845	2.705	660769	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	7	1	n/a	n/a	pyFR	0	TJ059
210.55	2.789	663474	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	8	1	n/a	n/a	pyFR	0	TJ059
213.339	2.522	666263	WORD	n/a	wordpools/wordpool_EN.txt	PEA	9	1	n/a	n/a	pyFR	0	TJ059
215.861	2.788	668785	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	10	1	n/a	n/a	pyFR	0	TJ059
218.649	2.722	671573	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	11	1	n/a	n/a	pyFR	0	TJ059
221.371	2.473	674295	WORD	n/a	wordpools/wordpool_EN.txt	DAD	12	1	n/a	n/a	pyFR	0	TJ059
