onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	33445	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	TJ031
0.001	46.49	33446	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	TJ031
46.491	0.01	79934	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	2	TJ031
46.501	9.6	79944	PROB	9.566	n/a	n/a	n/a	0	[7 5 6]	18.0	pyFR	2	TJ031
56.101	3.271	89544	PROB	3.238	n/a	n/a	n/a	0	[8 3 1]	12.0	pyFR	2	TJ031
59.372	2.905	92815	PROB	2.871	n/a	n/a	n/a	0	[6 2 5]	13.0	pyFR	2	TJ031
62.277	3.006	95720	PROB	2.982	n/a	n/a	n/a	0	[1 2 6]	9.0	pyFR	2	TJ031
65.283	3.088	98726	PROB	3.056	n/a	n/a	n/a	0	[7 3 6]	16.0	pyFR	2	TJ031
68.371	6.812	101814	PROB	6.777	n/a	n/a	n/a	0	[2 9 3]	15.0	pyFR	2	TJ031
75.183	4.661	108625	PROB	4.661	n/a	n/a	n/a	0	[7 5 5]	17.0	pyFR	2	TJ031
79.844	36.558	113286	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	2	TJ031
116.402	0.016	149843	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	TJ031
116.418	1.6	149859	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	TJ031
119.191	1.6	152632	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	1.0	1	n/a	n/a	pyFR	2	TJ031
121.996	1.6	155437	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	2.0	1	n/a	n/a	pyFR	2	TJ031
124.499	1.6	157939	WORD	n/a	wordpools/wordpool_EN.txt	PET	3.0	1	n/a	n/a	pyFR	2	TJ031
127.021	1.6	160461	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	4.0	1	n/a	n/a	pyFR	2	TJ031
129.457	1.6	162897	WORD	n/a	wordpools/wordpool_EN.txt	PALM	5.0	1	n/a	n/a	pyFR	2	TJ031
131.929	1.6	165369	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	6.0	1	n/a	n/a	pyFR	2	TJ031
134.516	1.6	167956	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	7.0	1	n/a	n/a	pyFR	2	TJ031
137.104	1.6	170544	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	8.0	1	n/a	n/a	pyFR	2	TJ031
139.726	1.6	173166	WORD	n/a	wordpools/wordpool_EN.txt	SUN	9.0	1	n/a	n/a	pyFR	2	TJ031
142.279	1.6	175719	WORD	n/a	wordpools/wordpool_EN.txt	BALL	10.0	1	n/a	n/a	pyFR	2	TJ031
144.918	1.6	178358	WORD	n/a	wordpools/wordpool_EN.txt	BANK	11.0	1	n/a	n/a	pyFR	2	TJ031
147.706	1.6	181146	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	12.0	1	n/a	n/a	pyFR	2	TJ031
150.242	1.6	183681	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	13.0	1	n/a	n/a	pyFR	2	TJ031
152.781	1.6	186220	WORD	n/a	wordpools/wordpool_EN.txt	CASH	14.0	1	n/a	n/a	pyFR	2	TJ031
155.334	1.6	188773	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	15.0	1	n/a	n/a	pyFR	2	TJ031
156.939	0.951	190378	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	2	TJ031
157.89	6.093	191329	PROB	6.057	n/a	n/a	n/a	1	[2 7 5]	14.0	pyFR	2	TJ031
163.983	7.796	197422	PROB	7.765	n/a	n/a	n/a	1	[4 7 3]	14.0	pyFR	2	TJ031
171.779	3.572	205218	PROB	3.535	n/a	n/a	n/a	1	[3 1 1]	5.0	pyFR	2	TJ031
175.351	5.075	208789	PROB	5.075	n/a	n/a	n/a	1	[1 8 7]	16.0	pyFR	2	TJ031
180.426	1.477	213864	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	2	TJ031
